x1,y1,z1
-0.22187164,-0.42934167,0.7446185
-0.22123004,-0.43183497,0.74796665
-0.22103281,-0.43368316,0.74899596
-0.22132924,-0.4347867,0.74744886
-0.22192678,-0.43541533,0.7443307
-0.22264068,-0.4358406,0.7406053
-0.22339934,-0.43616906,0.7366462
-0.22389391,-0.43689132,0.73406535
-0.2239598,-0.43828753,0.73372144
-0.22363646,-0.44031692,0.73540884
-0.22263412,-0.44347924,0.7406394
-0.22084114,-0.44799834,0.7499961
-0.21862097,-0.45330402,0.7615819
-0.21562491,-0.46001488,0.77721685
-0.21136133,-0.4690212,0.79946625
-0.20648202,-0.47925675,0.82492876
-0.20053357,-0.49155384,0.8559705
-0.19336256,-0.50624424,0.8933922
-0.18669896,-0.5202852,0.9281661
-0.18193004,-0.5311294,0.9530525
-0.17882271,-0.53910047,0.9692681
-0.17698227,-0.54483825,0.97887224
-0.1757016,-0.54959613,0.9855555
-0.1751518,-0.5530202,0.9884246
-0.17529894,-0.5551348,0.9876566
-0.1754944,-0.557151,0.9866367
-0.17549306,-0.5595427,0.9866438
-0.17544807,-0.5620201,0.9868785
-0.17553852,-0.5642309,0.9864065
-0.17563334,-0.5664296,0.98591167
-0.17583965,-0.5683999,0.98483497
-0.17607857,-0.5702963,0.9835882
-0.1763269,-0.57216454,0.98229223
-0.17654319,-0.5740901,0.98116356
-0.17684236,-0.5758345,0.9796024
-0.17719485,-0.57745546,0.9777629
-0.17753376,-0.5790924,0.9759943
-0.17791949,-0.58061653,0.97398156
-0.17828847,-0.58216274,0.972056
-0.17868407,-0.5836373,0.9699915
-0.17918867,-0.58485746,0.9673583
-0.17944205,-0.5866167,0.966036
-0.17974332,-0.58825946,0.96446395
-0.18031457,-0.5892822,0.9614829
-0.18139178,-0.58913356,0.95586145
-0.18248762,-0.5889027,0.95014274
-0.18395934,-0.5877633,0.9424627
-0.18621929,-0.5847342,0.9306691
-0.18980105,-0.57851994,0.9119778
-0.19387321,-0.5710144,0.89072734
-0.19829065,-0.56253666,0.8676752
-0.2028934,-0.5534519,0.8436558
-0.20717557,-0.5449746,0.8213095
-0.21029429,-0.5391777,0.8050345
-0.21239886,-0.5357584,0.7940519
-0.21356544,-0.5345838,0.7879642
-0.2140224,-0.5351361,0.78557944
-0.21441665,-0.5358292,0.7835221
-0.21477781,-0.5365915,0.78163743
-0.21518622,-0.53722024,0.7795061
-0.21552496,-0.5380128,0.7777384
-0.21581474,-0.5389195,0.77622616
-0.2160182,-0.54004043,0.7751645
-0.21626465,-0.54104114,0.77387834
-0.21661498,-0.54175854,0.7720502
-0.21693502,-0.5425436,0.77038
-0.21717416,-0.5435336,0.7691322
-0.21737075,-0.54462945,0.76810616
-0.21753933,-0.5457941,0.76722646
-0.21762365,-0.5471828,0.7667865
-0.2176849,-0.5486318,0.76646686
-0.21781524,-0.5498873,0.7657867
-0.2179297,-0.55118227,0.7651894
-0.218056,-0.55243987,0.7645303
-0.21819106,-0.553668,0.76382536
-0.21830319,-0.5549565,0.76324034
-0.21832208,-0.55650747,0.7631417
-0.218464,-0.5577037,0.7624011
-0.21865202,-0.5587611,0.7614199
-0.21889944,-0.55963856,0.76012886
-0.21915406,-0.5604858,0.7588
-0.21943854,-0.56123555,0.7573155
-0.21978138,-0.56180155,0.75552636
-0.22013246,-0.5623304,0.75369424
-0.22053598,-0.56268877,0.7515885
-0.22100031,-0.56284845,0.74916553
-0.22144976,-0.56303626,0.74682
-0.22189459,-0.5632218,0.7444986
-0.22238335,-0.5632558,0.7419482
-0.22293325,-0.56308246,0.7390786
-0.22348556,-0.5628814,0.73619634
-0.2241131,-0.56242436,0.7329215
-0.22492942,-0.5613491,0.72866154
-0.22580099,-0.5600687,0.72411335
-0.22681637,-0.55829763,0.7188145
-0.22823007,-0.5552116,0.71143717
-0.22953753,-0.5524166,0.7046142
-0.2305655,-0.5504805,0.69924986
-0.23133641,-0.54934555,0.6952269
-0.23193172,-0.5487585,0.69212025
-0.23235255,-0.5487253,0.68992424
-0.23269811,-0.5489265,0.6881209
-0.23303123,-0.54915655,0.68638253
-0.23334587,-0.54943633,0.6847406
-0.23365252,-0.54973155,0.68314034
-0.23395273,-0.55003744,0.6815737
-0.23424233,-0.55036837,0.68006235
-0.23448084,-0.5508639,0.67881775
-0.23469731,-0.55142665,0.6776881
-0.23490839,-0.5520001,0.67658657
-0.23511606,-0.5525778,0.67550284
-0.23531699,-0.55317146,0.67445433
-0.23551859,-0.5537553,0.6734022
-0.23569989,-0.5544036,0.6724561
-0.23586941,-0.55508727,0.6715716
-0.23603556,-0.55577666,0.6707046
-0.23619501,-0.5564841,0.6698724
-0.23633549,-0.55725414,0.6691394
-0.23647572,-0.55801994,0.6684075
-0.23663634,-0.5587063,0.66756934
-0.23678412,-0.55943376,0.6667981
-0.23693122,-0.5601583,0.6660305
-0.23707248,-0.56089914,0.66529334
-0.23720747,-0.5616581,0.66458887
-0.23730972,-0.5625345,0.6640552
-0.2373874,-0.5634996,0.66365004
-0.23743372,-0.56458026,0.66340834
-0.23745659,-0.5657481,0.66328895
-0.23745048,-0.56702554,0.6633208
-0.23735751,-0.56863606,0.663806
-0.23726715,-0.57023984,0.66427743
-0.23709902,-0.5721477,0.6651549
-0.23694089,-0.574023,0.6659801
-0.23675834,-0.57599926,0.6669327
-0.23673767,-0.5773474,0.6670406
-0.23658828,-0.5792034,0.6678201
-0.23627543,-0.58171207,0.66945267
-0.23996454,-0.5683155,0.65020114
-0.2579221,-0.49777353,0.5564901
-0.26492423,-0.4705474,0.5199498
-0.26526868,-0.46990958,0.5181522
-0.26518115,-0.47100908,0.5186091
-0.2653926,-0.47089517,0.51750565
-0.2653552,-0.47179052,0.51770073
-0.26544303,-0.4721733,0.5172426
-0.26545006,-0.47288594,0.5172059
-0.2653556,-0.4740187,0.5176988
-0.26512915,-0.47570404,0.5188805
-0.26487494,-0.47751364,0.52020705
-0.2646452,-0.47923,0.5214061
-0.2644117,-0.48097035,0.5226244
-0.26419425,-0.48265153,0.5237592
-0.2639917,-0.48427722,0.52481616
-0.26375744,-0.48604584,0.5260387
-0.26351798,-0.48784527,0.52728826
-0.26327857,-0.48965326,0.52853763
-0.26299334,-0.49166828,0.53002614
-0.26271397,-0.49366808,0.5314839
-0.26244867,-0.49561706,0.53286856
-0.26214573,-0.49774048,0.5344494
-0.26177105,-0.5001905,0.53640467
-0.2614033,-0.5026237,0.53832376
-0.26102063,-0.5051365,0.54032075
-0.26054543,-0.5080753,0.5428004
-0.2600942,-0.51092446,0.54515517
-0.25967464,-0.513648,0.54734474
-0.25916365,-0.51679885,0.55001116
-0.2586327,-0.5200591,0.5527821
-0.25821632,-0.5228179,0.55495495
-0.25773183,-0.52590275,0.55748326
-0.24888603,-0.1464406,0.6091991
-0.2490901,-0.1480717,0.6081143
-0.24909087,-0.14913435,0.6081102
-0.24897023,-0.14986439,0.6087515
-0.2489555,-0.1508871,0.6088298
-0.24896133,-0.15196596,0.6087988
-0.24894886,-0.15299544,0.6088651
-0.24892615,-0.15399812,0.60898584
-0.24889602,-0.15498205,0.60914594
-0.24887165,-0.15598221,0.60927546
-0.24883674,-0.15695573,0.6094611
-0.24879836,-0.15792161,0.60966516
-0.24877195,-0.15891966,0.6098055
-0.24874759,-0.159924,0.60993505
-0.24871594,-0.16091074,0.6101032
-0.24869622,-0.16192867,0.6102081
-0.24867433,-0.16294189,0.6103245
-0.24863543,-0.1639138,0.6105312
-0.24858707,-0.16486394,0.6107882
-0.24855833,-0.16586366,0.6109411
-0.24852553,-0.16685474,0.6111154
-0.24849191,-0.16784501,0.6112942
-0.24845052,-0.16881801,0.6115142
-0.2484127,-0.169801,0.61171526
-0.24835882,-0.17074768,0.61200166
-0.2483114,-0.17171144,0.6122538
-0.24825819,-0.17266357,0.61253667
-0.24820329,-0.17361388,0.6128284
-0.24815688,-0.17458546,0.61307514
-0.24812098,-0.1755825,0.613266
-0.2480782,-0.17656548,0.61349344
-0.24803887,-0.1775577,0.6137025
-0.24799994,-0.1785523,0.61390936
-0.24795157,-0.17952774,0.6141666
-0.2479025,-0.18050355,0.6144273
-0.24786215,-0.18149978,0.61464185
-0.2478179,-0.18248928,0.61487705
-0.24774927,-0.1834291,0.6152418
-0.24770857,-0.18442976,0.61545825
-0.24766758,-0.18543127,0.6156762
-0.24760629,-0.18639277,0.616002
-0.24753545,-0.18733718,0.61637855
-0.24746208,-0.18827912,0.6167686
-0.24739507,-0.1892365,0.61712474
-0.2473252,-0.19019069,0.61749625
-0.24726625,-0.19116886,0.6178096
-0.24718273,-0.19210164,0.6182535
-0.24710235,-0.19304356,0.61868083
-0.24704272,-0.1940279,0.6189978
-0.24698351,-0.19501528,0.6193126
-0.2469175,-0.19599217,0.6196634
-0.2468538,-0.19697581,0.6200021
-0.24679363,-0.19796824,0.6203219
-0.2467347,-0.19896516,0.6206352
-0.24667206,-0.19995765,0.6209682
-0.24661103,-0.20095533,0.62129265
-0.24656044,-0.20197359,0.6215615
-0.24650618,-0.20298734,0.62185
-0.24644265,-0.20398727,0.6221877
-0.24639113,-0.2050099,0.6224616
-0.2463428,-0.20603982,0.6227184
-0.24628974,-0.20706369,0.62300044
-0.2462356,-0.20808774,0.62328833
-0.24618496,-0.2091195,0.62355757
-0.246137,-0.21015747,0.6238125
-0.24609844,-0.2112121,0.6240174
-0.24605617,-0.21226233,0.6242422
-0.24600947,-0.21330734,0.6244903
-0.24597181,-0.2143679,0.62469053
-0.24593958,-0.21543802,0.62486184
-0.24590541,-0.21650644,0.62504363
-0.24585429,-0.2175512,0.6253154
-0.24582335,-0.21862721,0.6254799
-0.24579602,-0.21970956,0.6256251
-0.2457737,-0.22080001,0.6257437
-0.24575298,-0.2218935,0.62585384
-0.24572378,-0.22297609,0.6260091
-0.24571088,-0.22408192,0.62607765
-0.24568498,-0.22517084,0.62621534
-0.24564141,-0.22623736,0.62644684
-0.24558006,-0.2272823,0.62677306
-0.24559002,-0.22842114,0.6267202
-0.24561873,-0.22958337,0.6265674
-0.24559963,-0.23068486,0.6266691
-0.24541767,-0.23158702,0.62763625
-0.24532573,-0.23260488,0.628125
-0.24528797,-0.2336907,0.62832576
-0.24516192,-0.2346744,0.62899584
-0.24494754,-0.23556086,0.6301354
-0.2447177,-0.23643778,0.6313573
-0.24436846,-0.23718998,0.6332137
-0.24384706,-0.23776616,0.63598543
-0.24285902,-0.23785819,0.6412376
-0.24044347,-0.236473,0.65407836
-0.23686653,-0.23396784,0.6730927
-0.23310773,-0.23141004,0.6930739
-0.23093987,-0.23059085,0.7045979
-0.23000437,-0.23106764,0.7095709
-0.2297223,-0.23221147,0.7110701
-0.22964318,-0.2335583,0.71149087
-0.22962393,-0.23496377,0.71159315
-0.22965191,-0.23641303,0.7114445
-0.22969794,-0.23787737,0.7111997
-0.22974707,-0.23934266,0.71093863
-0.22976623,-0.24078052,0.7108367
-0.22979018,-0.24222162,0.7107095
-0.22984472,-0.24368688,0.7104196
-0.22990929,-0.24515817,0.7100762
-0.22997749,-0.24662983,0.7097137
-0.23003444,-0.24809039,0.709411
-0.23008029,-0.24954057,0.70916724
-0.23012121,-0.25098547,0.70894974
-0.23016001,-0.25242734,0.7087435
-0.23018658,-0.25385934,0.7086022
-0.23022488,-0.2552982,0.70839864
-0.2302469,-0.25672507,0.7082816
-0.23026259,-0.2581471,0.70819813
-0.23027094,-0.25956404,0.70815384
-0.23028588,-0.26098463,0.7080744
-0.23029627,-0.262402,0.7080192
-0.23031044,-0.2638211,0.7079438
-0.2303308,-0.265243,0.7078356
-0.23035716,-0.26666725,0.70769536
-0.23037888,-0.2680882,0.70758
-0.23040324,-0.2695096,0.7074505
-0.23043287,-0.27093256,0.7072931
-0.23044445,-0.27234638,0.70723146
-0.23044747,-0.2737561,0.7072154
-0.23044853,-0.2751649,0.70720977
-0.23044504,-0.27657193,0.70722824
-0.23044242,-0.27797937,0.7072423
-0.230439,-0.27938667,0.7072603
-0.23042151,-0.28078938,0.7073533
-0.23040012,-0.28219151,0.7074671
-0.23036624,-0.28359076,0.7076472
-0.2303209,-0.2849881,0.7078882
-0.23027483,-0.28638697,0.70813304
-0.2302129,-0.2877837,0.70846224
-0.23013948,-0.28918025,0.7088526
-0.23005284,-0.29057685,0.70931315
-0.22997567,-0.29197842,0.7097235
-0.22990212,-0.29338348,0.7101144
-0.22984126,-0.2947931,0.71043783
-0.22978829,-0.29620603,0.7107195
-0.22969809,-0.29761687,0.71119887
-0.22959086,-0.29902953,0.71176887
-0.22950254,-0.30044758,0.71223843
-0.22943687,-0.3018701,0.7125875
-0.2293832,-0.3032955,0.71287286
-0.22935754,-0.30472332,0.7130093
-0.22933866,-0.3061521,0.7131096
-0.22936237,-0.30758065,0.71298355
-0.22944133,-0.30900612,0.7125639
-0.22966444,-0.31042016,0.71137774
-0.22996102,-0.31182018,0.7098013
-0.23089153,-0.3131482,0.70485485
-0.23356262,-0.3142417,0.6906558
-0.23791705,-0.315011,0.66750824
-0.24160273,-0.31571943,0.64791596
-0.24338798,-0.31661487,0.63842577
-0.24390979,-0.317683,0.63565195
-0.24410945,-0.3187987,0.6345905
-0.24431048,-0.3199066,0.633522
-0.24439456,-0.3210357,0.63307506
-0.24444392,-0.32217085,0.63281256
-0.244516,-0.32329774,0.6324295
-0.24460067,-0.32441813,0.6319793
-0.24461813,-0.32555684,0.6318865
-0.24460389,-0.32670566,0.63196224
-0.24459785,-0.3278521,0.63199425
-0.24458335,-0.32900193,0.6320714
-0.24460089,-0.33013967,0.6319782
-0.24461181,-0.3312795,0.6319201
-0.24464229,-0.33241042,0.63175815
-0.24468833,-0.33353323,0.6315133
-0.2447044,-0.3346684,0.631428
-0.24472602,-0.3358002,0.631313
-0.24473909,-0.3369356,0.63124347
-0.24470913,-0.33809304,0.6314028
-0.24462284,-0.33928227,0.63186145
-0.24445812,-0.34051886,0.6327371
-0.24413848,-0.34185162,0.63443625
-0.24341057,-0.34344122,0.63830566
-0.24288383,-0.34493357,0.6411057
-0.24269126,-0.34623265,0.6421295
-0.2425842,-0.34748277,0.6426985
-0.24251375,-0.34871227,0.643073
-0.24245334,-0.3499374,0.6433942
-0.24239421,-0.35116386,0.6437085
-0.2423579,-0.3523759,0.64390147
-0.24234398,-0.3535725,0.64397556
-0.24233644,-0.3547647,0.6440156
-0.24232322,-0.35596168,0.64408594
-0.24230029,-0.35716695,0.6442078
-0.24227129,-0.35837808,0.64436203
-0.24222994,-0.35960072,0.6445818
-0.24217032,-0.3608406,0.64489865
-0.24208856,-0.3621022,0.6453334
-0.24201211,-0.36336204,0.6457396
-0.24192253,-0.36463684,0.6462159
-0.2418161,-0.3659307,0.6467817
-0.24171947,-0.3672192,0.6472953
-0.24164243,-0.36849225,0.6477049
-0.24155757,-0.36977592,0.6481559
-0.24143593,-0.37109995,0.6488026
-0.24131499,-0.37242773,0.6494455
-0.24117555,-0.37377945,0.6501867
-0.24082091,-0.3753658,0.65207183
-0.24037232,-0.3770674,0.6544566
-0.2388679,-0.37995088,0.66245383
-0.2347089,-0.38586962,0.6845622
-0.22937827,-0.39328033,0.71289915
-0.22551991,-0.39918268,0.73340946
-0.22311494,-0.4035166,0.7461938
-0.22193487,-0.4064742,0.752467
-0.22176252,-0.40825093,0.75338316
-0.22170272,-0.40989518,0.753701
-0.22154704,-0.41166174,0.7545286
-0.22143035,-0.41338456,0.7551489
-0.22126935,-0.4151689,0.75600475
-0.22101331,-0.41708362,0.75736576
-0.22067839,-0.41911262,0.7591462
-0.22034618,-0.4211505,0.7609122
-0.22008601,-0.42310244,0.7622952
-0.21991,-0.42494765,0.7632309
-0.21985666,-0.4266274,0.7635143
-0.21988544,-0.42819247,0.76336133
-0.21992153,-0.42974597,0.76316947
-0.21994305,-0.43131936,0.7630551
-0.21993388,-0.43293726,0.7631038
-0.21991715,-0.43456683,0.7631928
-0.21982749,-0.4363074,0.7636694
-0.21969837,-0.43811187,0.7643558
-0.21955945,-0.4399363,0.7650943
-0.21953306,-0.4415893,0.76523465
-0.21959549,-0.4431021,0.7649027
-0.21975723,-0.44445297,0.76404285
-0.22016004,-0.44540587,0.7619017
-0.220353,-0.4466888,0.7608758
-0.22072327,-0.44766966,0.7589077
-0.2210386,-0.4487291,0.7572313
-0.22081935,-0.4506859,0.75839686
-0.22039989,-0.4529951,0.76062673
-0.21965717,-0.4558817,0.7645748
-0.2184782,-0.45956242,0.770842
-0.21679573,-0.46418092,0.77978575
-0.21395487,-0.4709403,0.7948873
-0.20826356,-0.48297226,0.82514125
-0.19992307,-0.5000679,0.86947787
-0.1916381,-0.517372,0.9135194
-0.18562463,-0.5307409,0.94548607
-0.18200892,-0.5398092,0.9647066
-0.18055648,-0.54488945,0.9724275
-0.17981052,-0.5486642,0.97639287
-0.17934377,-0.5519244,0.97887397
-0.17927516,-0.5544208,0.97923887
-0.17923063,-0.55687207,0.97947544
-0.17909521,-0.5595068,0.9801952
-0.17911021,-0.561843,0.98011565
-0.17911562,-0.5641982,0.9800869
-0.17925291,-0.5662821,0.97935706
-0.17947623,-0.5681825,0.97816986
-0.17960885,-0.5702644,0.97746485
-0.17985733,-0.57209677,0.9761441
-0.18041171,-0.57326823,0.9731971
-0.18109721,-0.57413745,0.969553
-0.181813,-0.5749154,0.965748
-0.182578,-0.5755591,0.9616814
-0.18322934,-0.5764248,0.958219
-0.18378891,-0.57747024,0.9552445
-0.18477881,-0.57753,0.9499823
-0.18683772,-0.5751366,0.9390375
-0.18959638,-0.5710716,0.9243728
-0.19280669,-0.565866,0.90730745
-0.19674975,-0.5588433,0.8863468
-0.20102578,-0.550896,0.8636163
-0.20469064,-0.5442276,0.8441344
-0.20792833,-0.53843576,0.8269234
-0.21106115,-0.53277385,0.8102698
-0.21315739,-0.5294929,0.79912657
-0.21465485,-0.5275876,0.79116625
-0.21554625,-0.52710944,0.78642774
-0.21575423,-0.52828306,0.7853222
-0.21584895,-0.52973026,0.78481877
-0.21598181,-0.53107846,0.78411245
-0.21628648,-0.5319885,0.7824928
-0.21650401,-0.53310853,0.7813365
-0.21664421,-0.53441834,0.78059125
-0.21675725,-0.5357928,0.7799903
-0.21696663,-0.5369131,0.77887726
-0.21719979,-0.5379633,0.7776378
-0.21746384,-0.5389235,0.77623415
-0.21769139,-0.5399706,0.7750245
-0.21787146,-0.5411361,0.7740673
-0.21807578,-0.5422296,0.7729813
-0.2183139,-0.54322386,0.7717153
-0.21850884,-0.54432714,0.7706791
-0.21867767,-0.54549474,0.7697816
-0.2189038,-0.5464977,0.7685796
-0.21908982,-0.54760385,0.7675908
-0.2192449,-0.5487897,0.7667665
-0.21935135,-0.5501068,0.7662005
-0.2194251,-0.55151284,0.7658084
-0.21954711,-0.5527783,0.7651599
-0.21967325,-0.55402726,0.76448923
-0.21980935,-0.55524266,0.7637658
-0.2199526,-0.55643225,0.7630043
-0.22013345,-0.55750614,0.76204294
-0.22034879,-0.55847156,0.76089823
-0.22063237,-0.5592263,0.7593907
-0.22091438,-0.5599752,0.7578917
-0.22120939,-0.5606745,0.75632346
-0.2215544,-0.56121147,0.7544894
-0.22188437,-0.56178135,0.7527354
-0.22222981,-0.56229156,0.7508991
-0.22262476,-0.5626363,0.7487996
-0.2230158,-0.56297845,0.74672085
-0.22341187,-0.5632903,0.7446154
-0.2238633,-0.5634137,0.7422157
-0.2243706,-0.56334394,0.739519
-0.22486998,-0.5632804,0.7368643
-0.22544192,-0.5629666,0.73382413
-0.22614732,-0.5622027,0.7300743
-0.22693734,-0.5611391,0.72587466
-0.22784531,-0.5596628,0.721048
-0.22925808,-0.5565031,0.71353805
-0.23064254,-0.55338365,0.7061784
-0.23177014,-0.5510616,0.70018435
-0.23264031,-0.549553,0.6955586
-0.23330933,-0.54868424,0.6920022
-0.23376493,-0.548508,0.6895804
-0.23409478,-0.54873955,0.6878269
-0.23444985,-0.5488733,0.6859394
-0.23478061,-0.54907674,0.6841811
-0.23507713,-0.5493855,0.68260497
-0.23537393,-0.54968226,0.68102723
-0.23566401,-0.54999125,0.6794852
-0.2358955,-0.550494,0.67825454
-0.23610376,-0.5510697,0.6771475
-0.23632967,-0.55157524,0.67594653
-0.23654743,-0.5521014,0.67478895
-0.23674059,-0.5527071,0.67376226
-0.23693655,-0.55329555,0.6727206
-0.2371158,-0.5539369,0.67176765
-0.23728369,-0.55461264,0.6708751
-0.23745255,-0.5552787,0.6699776
-0.2376165,-0.5559565,0.66910607
-0.23776147,-0.55669785,0.6683353
-0.2379046,-0.55744064,0.6675746
-0.23806736,-0.5581052,0.66670936
-0.23821357,-0.5588254,0.6659321
-0.23834564,-0.5595932,0.66523004
-0.23848896,-0.5603137,0.66446817
-0.23862803,-0.561045,0.66372895
-0.23873033,-0.56191105,0.6631851
-0.23880307,-0.5628864,0.66279835
-0.23885685,-0.5639321,0.6625125
-0.23889215,-0.5650472,0.66232485
-0.2389024,-0.5662582,0.66227037
-0.23882808,-0.56779885,0.6626654
-0.23875998,-0.5693179,0.6630275
-0.23861527,-0.57114124,0.6637967
-0.23848674,-0.57290596,0.6644799
-0.23836155,-0.57466227,0.6651455
-0.23835288,-0.57595766,0.66519153
-0.23825625,-0.57760644,0.66570514
-0.23804273,-0.5797302,0.6668403
-0.24178968,-0.5658164,0.6469221
-0.25910446,-0.49654052,0.5548797
-0.26582935,-0.4699178,0.5191312
-0.26617706,-0.46923786,0.5172828
-0.26609835,-0.4703045,0.5177013
-0.2663096,-0.47017214,0.5165784
-0.26626343,-0.4711037,0.51682377
-0.2663568,-0.4714533,0.5163274
-0.2663608,-0.47217497,0.51630616
-0.26624373,-0.47340727,0.5169285
-0.26601672,-0.47510988,0.51813525
-0.26578334,-0.47684807,0.51937586
-0.26556134,-0.4785462,0.52055585
-0.2653254,-0.48031262,0.5218101
-0.26510507,-0.4820205,0.52298135
-0.26490235,-0.48366022,0.52405894
-0.2646658,-0.48545486,0.5253165
-0.26442897,-0.48725936,0.5265753
-0.26419076,-0.4890789,0.52784175
-0.263906,-0.49111235,0.5293554
-0.26362365,-0.49314582,0.53085643
-0.26335463,-0.4951305,0.5322864
-0.26305124,-0.4972787,0.53389925
-0.2626837,-0.49972558,0.5358531
-0.26232126,-0.50216323,0.5377797
-0.261938,-0.5047083,0.5398169
-0.26146063,-0.50769484,0.5423546
-0.26100352,-0.5106068,0.54478455
-0.26058698,-0.51335037,0.54699886
-0.26007542,-0.5165458,0.5497182
-0.25954366,-0.5198534,0.552545
-0.2591193,-0.5226836,0.5548008
-0.2586309,-0.52582735,0.55739707
-0.24981321,-0.14604975,0.6099422
-0.25008973,-0.14789923,0.6084444
-0.25002503,-0.14877914,0.60879475
-0.2499111,-0.14952396,0.609412
-0.24990644,-0.15057616,0.6094373
-0.2499171,-0.15167077,0.6093795
-0.249905,-0.15270267,0.609445
-0.24988285,-0.15370774,0.609565
-0.24985385,-0.1546952,0.6097221
-0.24982908,-0.1556951,0.6098563
-0.24979615,-0.15667425,0.6100346
-0.24975999,-0.15764603,0.61023057
-0.2497357,-0.15865043,0.6103621
-0.2497131,-0.15966003,0.6104846
-0.24968657,-0.1606604,0.61062825
-0.24967246,-0.16169362,0.61070466
-0.24965577,-0.16272078,0.61079514
-0.2496162,-0.16369087,0.6110094
-0.24956718,-0.16463868,0.611275
-0.24953863,-0.16563934,0.6114297
-0.24950582,-0.16663054,0.6116073
-0.2494718,-0.16762003,0.6117916
-0.2494308,-0.16859387,0.6120137
-0.24939117,-0.16957252,0.61222845
-0.24933736,-0.17051879,0.6125199
-0.24928893,-0.1714799,0.6127822
-0.24923614,-0.17243251,0.61306816
-0.24918716,-0.17339607,0.6133335
-0.2491386,-0.17436247,0.61359656
-0.249098,-0.17534898,0.6138165
-0.24906485,-0.17635405,0.6139961
-0.24906024,-0.17742483,0.61402106
-0.24904236,-0.17846607,0.614118
-0.24900746,-0.1794702,0.6143069
-0.24897206,-0.18047453,0.6144986
-0.24894454,-0.1814974,0.6146478
-0.24890536,-0.18249607,0.61486006
-0.2488342,-0.18342766,0.61524546
-0.24878237,-0.18440308,0.61552614
-0.24873513,-0.18539006,0.61578214
-0.24866733,-0.18633595,0.6161494
-0.24858664,-0.18725775,0.61658645
-0.24851823,-0.1882078,0.616957
-0.24846639,-0.18919408,0.61723787
-0.24841361,-0.19018047,0.6175237
-0.24836162,-0.19117042,0.61780536
-0.24827386,-0.19209175,0.6182807
-0.24817419,-0.1929931,0.61882055
-0.24808402,-0.19391666,0.619309
-0.24799256,-0.19484113,0.61980456
-0.2478888,-0.19574577,0.62036663
-0.24785186,-0.19677992,0.62056667
-0.2478058,-0.19779852,0.6208162
-0.24775879,-0.1988171,0.6210708
-0.24770926,-0.19983286,0.6213392
-0.2476569,-0.20084547,0.6216227
-0.2476113,-0.20187207,0.62186974
-0.24756667,-0.20290211,0.62211156
-0.2475176,-0.20392613,0.6223774
-0.24747626,-0.20496537,0.6226012
-0.24743491,-0.20600615,0.6228252
-0.24738228,-0.20702942,0.6231104
-0.24733013,-0.20805553,0.6233929
-0.24728468,-0.20909467,0.62363905
-0.24724464,-0.2101444,0.62385595
-0.2472111,-0.21120611,0.6240376
-0.24716966,-0.21225649,0.62426215
-0.24712004,-0.21329556,0.6245309
-0.24708071,-0.21435256,0.62474394
-0.24704528,-0.21541704,0.62493587
-0.24700877,-0.21648121,0.6251336
-0.24695395,-0.21751936,0.62543046
-0.24691994,-0.21859035,0.62561476
-0.24689151,-0.21967082,0.6257687
-0.24686706,-0.22075808,0.6259012
-0.24684097,-0.22184394,0.62604254
-0.24680138,-0.22291182,0.62625706
-0.24679121,-0.22402202,0.6263121
-0.24675769,-0.22510064,0.6264937
-0.24670182,-0.22615045,0.6267963
-0.2466517,-0.22721003,0.6270679
-0.24670817,-0.22841105,0.6267619
-0.24674632,-0.22958626,0.62655526
-0.24657406,-0.23049264,0.6274884
-0.24650757,-0.23153797,0.6278485
-0.24643546,-0.2325789,0.62823915
-0.24630046,-0.23354623,0.62897044
-0.24620874,-0.23457038,0.6294673
-0.24601501,-0.2354781,0.63051665
-0.24572523,-0.23628208,0.63208646
-0.24516252,-0.2367865,0.6351346
-0.24261452,-0.23509118,0.6489368
-0.238036,-0.23125958,0.67373806
-0.23431216,-0.22852574,0.6939098
-0.23228362,-0.22773358,0.70489824
-0.2312932,-0.22810106,0.71026325
-0.23107618,-0.22929795,0.71143883
-0.23098522,-0.23062977,0.7119315
-0.23097646,-0.2320461,0.7119789
-0.23093013,-0.23342639,0.71222997
-0.23094095,-0.23486264,0.71217126
-0.23102967,-0.23637082,0.71169066
-0.23103514,-0.23779988,0.7116611
-0.23101808,-0.23920868,0.71175355
-0.23103721,-0.24064967,0.7116498
-0.23109798,-0.24212542,0.71132064
-0.23115136,-0.2435927,0.7110316
-0.2312289,-0.24507765,0.7106116
-0.2313015,-0.24655572,0.7102183
-0.23135772,-0.2480183,0.70991373
-0.23139921,-0.2494676,0.709689
-0.23143461,-0.25091082,0.70949715
-0.2314679,-0.25235116,0.7093168
-0.2314916,-0.25378352,0.7091885
-0.23152879,-0.2552242,0.70898706
-0.23154818,-0.25665164,0.7088821
-0.2315575,-0.25807187,0.7088314
-0.23155242,-0.25948274,0.70885897
-0.23155144,-0.26089633,0.70886433
-0.23154871,-0.2623089,0.7088792
-0.23155037,-0.26372403,0.7088702
-0.2315556,-0.2651411,0.70884186
-0.23155884,-0.26655692,0.7088243
-0.23156306,-0.26797312,0.70880145
-0.2315616,-0.26938635,0.7088093
-0.23155837,-0.2707988,0.7088267
-0.23153438,-0.27220196,0.7089568
-0.23150718,-0.27360463,0.7091041
-0.2314783,-0.27500767,0.7092604
-0.23144852,-0.2764114,0.7094219
-0.23142698,-0.27781942,0.7095386
-0.23140462,-0.27922794,0.7096597
