x1,y1,z1
-0.39262655,-0.58344495,0.657193
-0.3926224,-0.58437914,0.65726894
-0.39262065,-0.58528244,0.65730065
-0.39261714,-0.5862095,0.65736526
-0.3926149,-0.5871193,0.65740544
-0.3926124,-0.5880335,0.65745115
-0.39260948,-0.5889537,0.6575047
-0.3926076,-0.5898602,0.657539
-0.39260373,-0.5907936,0.6576095
-0.39260006,-0.591725,0.6576768
-0.39259678,-0.5926518,0.6577372
-0.39259726,-0.5935276,0.65772855
-0.39259735,-0.5944081,0.6577262
-0.3925991,-0.59526616,0.657694
-0.39260122,-0.59611934,0.6576557
-0.39260355,-0.59696907,0.65761316
-0.39260536,-0.5978257,0.6575801
-0.39260665,-0.59868944,0.65755653
-0.3926077,-0.59955645,0.6575376
-0.39260837,-0.6004279,0.6575246
-0.3926077,-0.6013197,0.65753764
-0.39260602,-0.6022244,0.65756744
-0.39260596,-0.60310745,0.6575692
-0.3926037,-0.60402167,0.65761054
-0.39260232,-0.60492307,0.65763533
-0.39260212,-0.60580784,0.65763885
-0.39260167,-0.6066969,0.6576479
-0.3926033,-0.6075546,0.65761757
-0.39260834,-0.6083625,0.6575256
-0.39261034,-0.6092145,0.65748906
-0.39261073,-0.61009014,0.65748197
-0.3926113,-0.6109627,0.6574712
-0.39261147,-0.61184186,0.6574685
-0.39261222,-0.6127121,0.65745497
-0.39261177,-0.6135998,0.6574628
-0.39261022,-0.614505,0.6574916
-0.3926076,-0.6154258,0.657539
-0.39260662,-0.6163225,0.65755713
-0.39260498,-0.6172291,0.6575868
-0.39260393,-0.6181273,0.65760624
-0.39259878,-0.61908907,0.6577007
-0.3926022,-0.6199175,0.65763754
-0.3926101,-0.6206767,0.6574937
-0.39261073,-0.6215478,0.6574818
-0.3926074,-0.6224816,0.65754265
-0.3926086,-0.6233441,0.65752053
-0.3926002,-0.624359,0.6576744
-0.3925959,-0.62530965,0.6577531
-0.3925727,-0.6265624,0.6581767
-0.3935233,-0.27460715,0.65687287
-0.39354607,-0.2757185,0.6564286
-0.39355764,-0.27671316,0.65620315
-0.3935599,-0.27761307,0.65615845
-0.3935546,-0.2784367,0.6562622
-0.393557,-0.2793378,0.656215
-0.3935557,-0.28020144,0.65624124
-0.39355487,-0.2810706,0.65625703
-0.39355463,-0.28194535,0.6562617
-0.39355835,-0.2828581,0.65618956
-0.39356044,-0.28375515,0.65614825
-0.39356244,-0.28465077,0.65610945
-0.3935625,-0.28552797,0.65610814
-0.3935613,-0.28639355,0.656131
-0.3935585,-0.28724384,0.6561863
-0.39355716,-0.28810853,0.6562119
-0.39355615,-0.28897607,0.6562319
-0.39355472,-0.2898399,0.65626
-0.39355302,-0.29070196,0.6562925
-0.39355445,-0.29159167,0.65626526
-0.3935554,-0.2924775,0.6562462
-0.3935559,-0.29335886,0.6562366
-0.3935556,-0.2942332,0.6562425
-0.39355603,-0.29511395,0.65623415
-0.39355612,-0.29599163,0.65623266
-0.39355603,-0.29686785,0.6562344
-0.39355564,-0.29774165,0.65624166
-0.39355546,-0.29861706,0.65624547
-0.39355344,-0.29947713,0.6562851
-0.39355198,-0.3003422,0.6563136
-0.39354956,-0.30119956,0.656361
-0.39354762,-0.3020616,0.65639794
-0.39354572,-0.30292374,0.65643525
-0.3935444,-0.30379072,0.6564613
-0.3935419,-0.3046488,0.6565099
-0.39353877,-0.30550215,0.65657085
-0.3935364,-0.3063615,0.65661806
-0.39353472,-0.30722693,0.6566506
-0.3935338,-0.30809867,0.65666765
-0.39353186,-0.3089622,0.6567062
-0.39353272,-0.30984733,0.65668947
-0.3935334,-0.3107312,0.6566756
-0.39353362,-0.31161118,0.6566718
-0.39353278,-0.31248358,0.65668815
-0.39353222,-0.31335807,0.6566992
-0.3935305,-0.3142242,0.65673304
-0.3935286,-0.31508982,0.65676916
-0.39352694,-0.31595677,0.6568021
-0.3935256,-0.31682655,0.6568279
-0.39352405,-0.3176947,0.6568588
-0.39352185,-0.3185589,0.6569016
-0.3935198,-0.3194242,0.65694195
-0.39351776,-0.32029018,0.6569814
-0.39351577,-0.3211565,0.65702045
-0.3935145,-0.3220282,0.65704435
-0.39351353,-0.3229017,0.6570634
-0.39351228,-0.32377353,0.657088
-0.39351147,-0.32464832,0.6571039
-0.3935106,-0.32552278,0.6571212
-0.39351088,-0.32640475,0.6571154
-0.39351064,-0.32728323,0.65712047
-0.3935108,-0.32816434,0.6571172
-0.3935108,-0.32904446,0.6571172
-0.39350963,-0.32991746,0.6571404
-0.39350787,-0.33078754,0.657174
-0.39350623,-0.33165818,0.6572064
-0.39350206,-0.33251452,0.657288
-0.3934962,-0.33336213,0.6574019
-0.39349103,-0.3342141,0.65750325
-0.39348668,-0.33507153,0.6575879
-0.39348313,-0.33593386,0.6576572
-0.3934785,-0.33679095,0.65774715
-0.39347768,-0.33766878,0.65776354
-0.3934776,-0.33855066,0.6577653
-0.39347857,-0.33943808,0.6577464
-0.39348036,-0.3403297,0.6577108
-0.39348188,-0.3412196,0.65768105
-0.39348334,-0.34210876,0.6576534
-0.3934859,-0.34300342,0.6576031
-0.3934879,-0.34389493,0.657564
-0.39349067,-0.34478986,0.65751004
-0.39349282,-0.3456815,0.6574679
-0.39349213,-0.34655944,0.65748197
-0.39348993,-0.34743088,0.65752435
-0.39348868,-0.34830678,0.65754867
-0.39349163,-0.34920132,0.6574918
-0.39349416,-0.350094,0.6574416
-0.39349416,-0.35097516,0.65744203
-0.3935037,-0.35189682,0.65725565
-0.39351884,-0.35284057,0.6569598
-0.39353788,-0.353798,0.656589
-0.39355677,-0.35475257,0.65621936
-0.39357048,-0.3556838,0.65595216
-0.393584,-0.3566125,0.65568805
-0.3936145,-0.35760415,0.6550933
-0.39361086,-0.3584634,0.6551646
-0.39361453,-0.3593502,0.65509295
-0.39362785,-0.36027145,0.6548328
-0.39365724,-0.3612478,0.6542596
-0.39363325,-0.3620344,0.65472734
-0.39365274,-0.36297268,0.65434676
-0.39371365,-0.3640468,0.6531583
-0.39382312,-0.3652719,0.6510214
-0.39417812,-0.36726984,0.6440927
-0.3908323,-0.35759643,0.709393
-0.37916994,-0.32283264,0.93700516
-0.37858546,-0.32293954,0.9484124
-0.3786166,-0.32493344,0.9478043
-0.3785053,-0.32651463,0.9499773
-0.37848526,-0.32836658,0.950368
-0.37846497,-0.33022055,0.95076364
-0.37841848,-0.3320076,0.9516708
-0.3783475,-0.33373737,0.95305675
-0.37830657,-0.33555275,0.953856
-0.37828672,-0.33742565,0.9542428
-0.3782727,-0.33931518,0.95451605
-0.37825924,-0.3412078,0.954779
-0.37823734,-0.34308332,0.9552068
-0.3782106,-0.34495127,0.95572865
-0.3781831,-0.34682134,0.95626515
-0.3781659,-0.34871617,0.9566008
-0.37815943,-0.35063457,0.95672715
-0.37816253,-0.35257217,0.95666623
-0.37817305,-0.35452288,0.95646167
-0.37818635,-0.35647714,0.9562023
-0.37819904,-0.35842857,0.95595413
-0.3782033,-0.3603645,0.95587075
-0.3782038,-0.36229384,0.95586145
-0.3782027,-0.36422086,0.9558827
-0.37820065,-0.36614656,0.9559234
-0.3781989,-0.36807305,0.9559572
-0.37819985,-0.37000325,0.9559378
-0.3782021,-0.37193486,0.9558938
-0.37820482,-0.3738667,0.9558411
-0.37820512,-0.37579554,0.9558355
-0.3782019,-0.37772074,0.95589864
-0.37819588,-0.3796438,0.9560162
-0.3781885,-0.38156644,0.95616025
-0.37818193,-0.3834908,0.9562884
-0.37817648,-0.38541687,0.9563944
-0.3781711,-0.3873437,0.9564992
-0.37816656,-0.38927177,0.95658815
-0.37816706,-0.39120322,0.95657814
-0.37816787,-0.39313468,0.9565628
-0.37816903,-0.3950662,0.95654
-0.37816942,-0.39699736,0.95653236
-0.3781674,-0.39892778,0.95657206
-0.37816277,-0.40085799,0.95666146
-0.37815818,-0.40278882,0.956752
-0.37815458,-0.4047203,0.9568221
-0.37815195,-0.4066523,0.9568732
-0.37814745,-0.40858483,0.956961
-0.37814128,-0.4105182,0.95708096
-0.37813708,-0.412452,0.9571636
-0.3781307,-0.41438696,0.95728767
-0.37812284,-0.41632336,0.9574411
-0.37811324,-0.41826156,0.9576285
-0.3781021,-0.42020187,0.95784616
-0.3780891,-0.42214465,0.95809966
-0.3780754,-0.42408973,0.9583675
-0.3780628,-0.42603588,0.9586134
-0.37805033,-0.42798364,0.95885605
-0.3780353,-0.4299353,0.95914966
-0.37801778,-0.4318912,0.9594913
-0.3780029,-0.43384698,0.95978165
-0.37798524,-0.43580765,0.9601266
-0.377966,-0.43777254,0.96050215
-0.3779494,-0.43973696,0.9608263
-0.3779333,-0.44170302,0.96114063
-0.37791464,-0.4436746,0.96150476
-0.37789834,-0.44564557,0.96182334
-0.3778852,-0.44761404,0.96207905
-0.37787,-0.44958758,0.962376
-0.3778537,-0.45156488,0.96269363
-0.3778401,-0.45353997,0.9629594
-0.37782764,-0.45551497,0.96320283
-0.3778111,-0.45749894,0.96352494
-0.3777956,-0.45948333,0.96382815
-0.37778077,-0.46146843,0.9641172
-0.37776428,-0.46345899,0.96443933
-0.37774596,-0.46545553,0.9647972
-0.37773123,-0.4674469,0.96508414
-0.37771252,-0.4694491,0.96544963
-0.37767968,-0.47148594,0.96609056
-0.37763858,-0.4735465,0.96689206
-0.3776083,-0.47558674,0.967483
-0.3775863,-0.47761065,0.96791255
-0.3775804,-0.47959656,0.96802783
-0.37758467,-0.48155668,0.9679444
-0.37758288,-0.48353255,0.9679793
-0.37757108,-0.48553613,0.96820956
-0.37755623,-0.48755002,0.9685
-0.37754092,-0.48956707,0.96879834
-0.37752563,-0.49158624,0.96909636
-0.37751138,-0.49360448,0.969375
-0.3775006,-0.4956139,0.96958566
-0.37749282,-0.49761522,0.9697374
-0.37748486,-0.49961826,0.96989274
-0.37748033,-0.5016111,0.96998143
-0.37747428,-0.5036096,0.97009915
-0.37746826,-0.5056089,0.970217
-0.37746218,-0.50760907,0.9703351
-0.37745535,-0.50961286,0.97046816
-0.3774479,-0.5116199,0.9706142
-0.37744188,-0.5136227,0.9707318
-0.3774347,-0.51563054,0.9708715
-0.3774247,-0.5176503,0.971067
-0.37741745,-0.51966065,0.97120845
-0.3774133,-0.5216596,0.97128916
-0.37741116,-0.52365106,0.97133094
-0.3774085,-0.5256448,0.9713824
-0.37740695,-0.52763444,0.9714129
-0.37740487,-0.5296266,0.971454
-0.37740287,-0.5316184,0.9714924
-0.37740144,-0.5336083,0.9715209
-0.3774017,-0.5355906,0.9715154
-0.37739947,-0.53758436,0.9715591
-0.3773924,-0.53960043,0.9716966
-0.37739274,-0.5415831,0.97169036
-0.3773963,-0.5435505,0.9716212
-0.37740067,-0.5455134,0.971536
-0.37740332,-0.54748404,0.97148395
-0.3774037,-0.54946566,0.97147685
-0.3774052,-0.55144155,0.9714475
-0.37741104,-0.5533951,0.97133297
-0.37741917,-0.55533624,0.9711748
-0.37742734,-0.5572759,0.971015
-0.37743512,-0.55921674,0.9708638
-0.37744054,-0.56116885,0.9707574
-0.37744495,-0.56312567,0.97067094
-0.37745097,-0.5650734,0.9705541
-0.37745798,-0.5670147,0.9704176
-0.37746286,-0.5689668,0.970322
-0.37746525,-0.5709327,0.97027576
-0.3774644,-0.57291645,0.97029126
-0.37746224,-0.5749085,0.97033405
-0.37746075,-0.5768968,0.97036344
-0.37745795,-0.578893,0.97041816
-0.37745535,-0.58088833,0.97046864
-0.37745473,-0.58287203,0.9704808
-0.37745595,-0.5848444,0.9704569
-0.3774597,-0.5868009,0.970384
-0.3774685,-0.5887248,0.970212
-0.37747744,-0.5906469,0.970038
-0.37748638,-0.5925674,0.9698629
-0.3774939,-0.5944962,0.9697163
-0.37750113,-0.5964257,0.9695749
-0.3775095,-0.5983469,0.969412
-0.37751603,-0.60027903,0.96928406
-0.37752008,-0.6022271,0.9692047
-0.37752405,-0.6041755,0.9691278
-0.3775295,-0.60611284,0.9690212
-0.37753788,-0.608029,0.9688579
-0.37754756,-0.609935,0.96866924
-0.37755898,-0.6118271,0.9684464
-0.3775706,-0.613716,0.96821916
-0.3775804,-0.6156166,0.96802765
-0.37759104,-0.61750984,0.96782005
-0.37760413,-0.61938345,0.9675645
-0.377615,-0.62127215,0.9673532
-0.37762487,-0.6231664,0.9671599
-0.377637,-0.6250425,0.9669237
-0.37764788,-0.6269262,0.9667109
-0.37765843,-0.6288111,0.9665051
-0.37766925,-0.63069236,0.9662937
-0.37767777,-0.6325905,0.96612775
-0.37768424,-0.6345036,0.9660013
-0.3776897,-0.63642406,0.96589506
-0.3776953,-0.63834274,0.9657861
-0.3777025,-0.6402471,0.96564466
-0.37770954,-0.6421523,0.9655079
-0.37771574,-0.6440631,0.96538645
-0.37772247,-0.645969,0.9652554
-0.37772912,-0.6478743,0.9651254
-0.3777357,-0.64977956,0.964997
-0.37774292,-0.65167856,0.9648566
-0.37774727,-0.6536009,0.9647713
-0.37775096,-0.6555288,0.9646997
-0.37775293,-0.6574707,0.9646601
-0.377757,-0.6593943,0.9645811
-0.37776327,-0.6612978,0.964459
-0.37777323,-0.6631671,0.9642647
-0.37778103,-0.66505444,0.9641122
-0.37778968,-0.6669331,0.96394336
-0.37780014,-0.6687941,0.96373945
-0.37781143,-0.6706459,0.96351916
-0.37782103,-0.6725116,0.96333134
-0.37783253,-0.6743586,0.96310735
-0.37784398,-0.67620444,0.9628842
-0.37785244,-0.6780768,0.9627187
-0.3778641,-0.67991775,0.96249133
-0.3778821,-0.68169534,0.9621396
-0.37791196,-0.68335545,0.9615573
-0.37794387,-0.6849911,0.9609345
-0.37797776,-0.6866028,0.9602729
-0.37804762,-0.6878524,0.9589096
-0.37812203,-0.68904656,0.95745695
-0.37817988,-0.6903975,0.9563276
-0.3782604,-0.6915106,0.95475614
-0.37833807,-0.69264185,0.9532404
-0.37838912,-0.69403654,0.9522447
-0.37850913,-0.6947098,0.94990224
-0.3787175,-0.69444543,0.94583493
-0.3789149,-0.6942683,0.94198287
-0.37921053,-0.69302636,0.93621266
-0.3801587,-0.68480915,0.9177074
-0.38770768,-0.6058588,0.770376
-0.39355835,-0.5441554,0.6561891
-0.39375833,-0.54286563,0.6522858
-0.39368376,-0.54454195,0.6537416
-0.3936809,-0.5454414,0.65379703
-0.393645,-0.54670626,0.654498
-0.3936262,-0.5477857,0.6548645
-0.39362326,-0.5486909,0.6549222
-0.39362273,-0.54956937,0.6549327
-0.39361495,-0.5505297,0.65508425
-0.3935863,-0.5517284,0.65564287
-0.393576,-0.5527217,0.6558446
-0.39357117,-0.55365324,0.65593934
-0.39356545,-0.5545951,0.65605044
-0.39355704,-0.5555695,0.6562147
-0.39354968,-0.55653274,0.6563583
-0.39354804,-0.55742985,0.65639085
-0.3935469,-0.5583206,0.65641254
-0.39354005,-0.5592796,0.65654576
-0.39352655,-0.5603202,0.65681005
-0.39351374,-0.5613537,0.6570599
-0.39350352,-0.56235737,0.6572591
-0.39349282,-0.5633684,0.65746766
-0.3934824,-0.5643778,0.65767133
-0.39347282,-0.5653783,0.6578587
-0.39346385,-0.56637245,0.6580341
-0.39345324,-0.5673877,0.65824044
-0.3934471,-0.5683488,0.6583603
-0.3934432,-0.56928235,0.6584362
-0.39344025,-0.5702046,0.658494
-0.3934381,-0.571117,0.658536
-0.39343527,-0.5720382,0.658591
-0.39343297,-0.5729532,0.6586361
-0.39343187,-0.573853,0.6586578
-0.39343402,-0.5747104,0.65861565
-0.39343604,-0.57556885,0.65857553
-0.39343902,-0.5764151,0.65851784
-0.39344,-0.5772872,0.6584987
-0.39344004,-0.5781717,0.658498
-0.39343917,-0.5790683,0.6585151
-0.39343855,-0.5799615,0.6585269
-0.39343727,-0.5808642,0.6585524
-0.39343485,-0.5817821,0.6585996
-0.39343134,-0.58271533,0.6586682
-0.39342856,-0.58363867,0.658722
-0.3934253,-0.58456963,0.65878606
-0.3934221,-0.5854993,0.65884763
-0.3934208,-0.58640426,0.65887403
-0.39341763,-0.58733493,0.658936
-0.39341503,-0.5882574,0.658986
-0.39341214,-0.58918494,0.65904254
-0.39340928,-0.5901122,0.65909815
-0.3934071,-0.59103036,0.65914077
-0.393404,-0.59196186,0.65920097
-0.3934009,-0.5928942,0.659262
-0.39339843,-0.59381735,0.6593099
-0.39339903,-0.59469664,0.6592986
-0.3933999,-0.5955719,0.6592818
-0.39340144,-0.59643674,0.6592514
-0.39340332,-0.5972969,0.65921515
-0.39340523,-0.5981558,0.65917736
-0.39340684,-0.5990194,0.6591463
-0.3934076,-0.5998949,0.65913105
-0.39340788,-0.60077786,0.6591255
-0.39340836,-0.60165817,0.65911674
-0.39340782,-0.6025535,0.65912735
-0.39340633,-0.6034633,0.6591564
-0.39340556,-0.6043621,0.65917104
-0.39340407,-0.6052723,0.65920025
-0.3934028,-0.60617894,0.6592245
-0.39340279,-0.6070671,0.65922546
-0.3934021,-0.60796493,0.65923834
-0.3934036,-0.608829,0.65920913
-0.39340726,-0.60965884,0.6591374
-0.39340898,-0.61051947,0.65910465
-0.39340952,-0.6113977,0.6590937
-0.39341038,-0.61227095,0.65907675
-0.39341024,-0.61316025,0.6590796
-0.39341074,-0.614039,0.65906966
-0.3934101,-0.6149372,0.65908325
-0.39340782,-0.6158604,0.6591269
-0.393405,-0.6167937,0.6591823
-0.39340338,-0.61770666,0.659213
-0.39340174,-0.6186214,0.6592455
-0.39339972,-0.61954194,0.65928465
-0.39339507,-0.6205066,0.65937555
-0.3933982,-0.6213428,0.6593146
-0.39340577,-0.6221044,0.65916675
-0.39340568,-0.6229937,0.6591691
-0.39340296,-0.6239264,0.6592218
-0.39340207,-0.6248289,0.6592392
-0.39339265,-0.6258758,0.6594229
-0.39338967,-0.62681466,0.65948117
-0.39336476,-0.62812823,0.65996736
-0.39433563,-0.27386966,0.6582751
-0.39435852,-0.27500457,0.65779513
-0.3943679,-0.27598876,0.65759915
-0.39437154,-0.27690998,0.6575227
-0.39436802,-0.27775377,0.65759635
-0.39437094,-0.2786666,0.6575353
-0.39437044,-0.27954298,0.65754545
-0.39437053,-0.28042528,0.6575441
-0.39437044,-0.28130603,0.65754586
-0.39437392,-0.28222382,0.65747255
-0.39437532,-0.2831193,0.6574438
-0.39437723,-0.28402007,0.65740365
-0.39437675,-0.28489646,0.6574134
-0.3943756,-0.28576592,0.65743774
-0.39437255,-0.28661653,0.65750194
-0.39437154,-0.28748792,0.6575232
-0.39437053,-0.28835958,0.65754414
-0.39437005,-0.28923675,0.6575537
-0.39436892,-0.2901073,0.6575776
-0.39437053,-0.29100436,0.65754414
-0.39437136,-0.29189432,0.6575258
-0.39437175,-0.2927793,0.6575182
-0.39437154,-0.2936588,0.65752256
-0.3943717,-0.29454172,0.6575195
-0.39437142,-0.29542068,0.65752524
-0.39437068,-0.29629543,0.6575407
-0.3943704,-0.29717454,0.65754634
-0.39436984,-0.29805124,0.6575577
-0.39436868,-0.29892218,0.65758276
-0.3943674,-0.29979238,0.65760994
-0.39436525,-0.30065554,0.6576543
-0.3943635,-0.30152202,0.6576915
-0.3943618,-0.30238944,0.657727
-0.39436024,-0.30325836,0.6577595
-0.39435804,-0.30412206,0.6578054
-0.39435503,-0.30497926,0.6578681
-0.39435244,-0.30584002,0.6579231
-0.39435083,-0.30670965,0.6579567
-0.39434993,-0.3075853,0.65797544
-0.3943488,-0.30845916,0.6579992
-0.39434955,-0.3093482,0.6579841
-0.39434963,-0.31023255,0.65798086
-0.39434913,-0.31111136,0.65799224
-0.3943483,-0.31198785,0.65801007
-0.3943476,-0.31286594,0.65802383
-0.39434612,-0.3137378,0.6580548
-0.39434403,-0.31460518,0.6580988
-0.39434192,-0.3154727,0.6581432
-0.39434034,-0.3163446,0.6581763
-0.39433882,-0.31721708,0.65820813
-0.39433706,-0.31808814,0.6582448
-0.3943349,-0.31895646,0.6582902
-0.39433265,-0.31982464,0.658337
-0.39433002,-0.3206903,0.65839195
-0.39432877,-0.321566,0.65841836
-0.3943276,-0.3224426,0.65844256
-0.3943265,-0.3233196,0.65846604
-0.39432532,-0.32419625,0.6584912
-0.39432392,-0.32507157,0.65852094
-0.3943235,-0.32595414,0.6585285
-0.3943233,-0.32683766,0.65853345
-0.39432368,-0.32772526,0.6585252
-0.3943233,-0.32860768,0.65853393
-0.39432135,-0.3294805,0.6585739
-0.39431894,-0.33035034,0.65862495
-0.3943167,-0.33122203,0.658671
-0.39431217,-0.3320795,0.65876627
-0.39430588,-0.33292708,0.65889806
-0.3942998,-0.33377665,0.659026
-0.3942948,-0.3346338,0.6591306
-0.39429066,-0.3354966,0.6592175
-0.39428627,-0.33635882,0.6593087
-0.39428496,-0.33723885,0.6593371
-0.39428416,-0.3381225,0.6593528
-0.394284,-0.33900943,0.65935665
-0.3942849,-0.33990243,0.65933734
-0.3942856,-0.3407938,0.659324
-0.39428622,-0.34168512,0.6593104
-0.39428735,-0.3425789,0.6592866
-0.394288,-0.34346995,0.6592731
-0.39428943,-0.34436512,0.6592426
-0.3942904,-0.34525746,0.6592226
-0.3942898,-0.346142,0.6592351
-0.39428774,-0.34701937,0.65927833
-0.39428648,-0.34790096,0.6593046
-0.39428812,-0.34879646,0.65927076
-0.39429015,-0.3496936,0.6592283
-0.39428976,-0.35057938,0.65923613
-0.39429903,-0.35150898,0.6590422
-0.3943132,-0.3524593,0.6587451
-0.39433074,-0.3534223,0.65837765
-0.394348,-0.35438162,0.6580155
-0.3943591,-0.35531196,0.6577834
-0.39437154,-0.35624647,0.6575227
-0.3943982,-0.3572375,0.6569639
-0.39439923,-0.3581212,0.65694225
-0.39439642,-0.35898948,0.6570016
-0.39441463,-0.35994,0.65661967
-0.39442685,-0.3608649,0.65636384
-0.39441723,-0.36170644,0.65656507
-0.39445874,-0.3627367,0.65569556
-0.3944506,-0.36358255,0.6558664
-0.39459267,-0.36495814,0.65288967
-0.39475256,-0.36637425,0.6495393
-0.38832465,-0.34555614,0.78421676
-0.38047093,-0.32098112,0.9487679
-0.38030678,-0.32235545,0.95220786
-0.38037795,-0.32449555,0.9507161
-0.38032374,-0.32623923,0.95185214
-0.38025704,-0.32795343,0.95324963
-0.38025403,-0.32986405,0.95331275
-0.38021052,-0.3316593,0.9542251
-0.3801567,-0.3334325,0.9553516
-0.38012755,-0.33528036,0.95596224
-0.38011253,-0.33716965,0.9562775
-0.38010126,-0.33907083,0.95651376
-0.3800892,-0.34097174,0.95676625
-0.38006955,-0.34285602,0.9571784
-0.38004687,-0.34473616,0.95765316
-0.38002598,-0.34662366,0.9580907
-0.38001382,-0.34853345,0.95834523
-0.38000953,-0.35046163,0.95843565
-0.3800125,-0.35240534,0.9583731
-0.38002157,-0.35436064,0.95818347
-0.38003254,-0.35631824,0.95795363
-0.38004193,-0.3582714,0.95775676
-0.38004416,-0.36021054,0.9577099
-0.38004294,-0.36214355,0.95773584
-0.38003993,-0.36407393,0.95779884
-0.38003623,-0.36600363,0.9578765
-0.3800345,-0.3679368,0.95791256
-0.38003555,-0.3698741,0.95789057
-0.38003668,-0.37181133,0.9578663
-0.3800379,-0.37374845,0.9578409
-0.3800383,-0.37568444,0.9578328
-0.38003576,-0.3776172,0.95788586
-0.38002878,-0.37954584,0.95803165
-0.38002092,-0.38147458,0.95819736
-0.38001278,-0.3834043,0.95836735
-0.38000673,-0.38533688,0.95849454
-0.38000113,-0.3872707,0.9586115
-0.37999737,-0.38920647,0.9586904
-0.37999797,-0.39114535,0.9586779
-0.3799982,-0.39308396,0.95867306
-0.37999842,-0.39502254,0.9586691
-0.37999767,-0.3969607,0.958684
-0.37999415,-0.3988982,0.9587582
-0.37998807,-0.40083575,0.9588852
-0.37998226,-0.40277416,0.9590073
-0.3799764,-0.40471345,0.95912933
-0.3799721,-0.40665355,0.95922
-0.37996626,-0.40859446,0.95934236
-0.37995937,-0.41053635,0.9594868
-0.37995464,-0.4124788,0.95958567
-0.3799478,-0.41442257,0.95972914
-0.37993976,-0.41636777,0.95989716
-0.37993035,-0.4183148,0.9600947
-0.37991926,-0.42026412,0.9603274
-0.37990662,-0.42221594,0.96059155
-0.37989375,-0.42416987,0.96086216
-0.37988198,-0.42612478,0.9611084
-0.37987056,-0.42808115,0.9613472
-0.379857,-0.4300411,0.9616309
-0.37984177,-0.43200472,0.9619503
-0.37982938,-0.43396762,0.96221036
-0.37981376,-0.43593588,0.9625371
-0.3797968,-0.43790805,0.9628924
-0.37978208,-0.4398799,0.96320117
-0.37976742,-0.44185382,0.963508
-0.3797503,-0.44383338,0.96386665
-0.37973502,-0.44581273,0.9641871
-0.37972316,-0.447789,0.9644354
-0.3797098,-0.44976947,0.96471554
-0.37969607,-0.45175254,0.96500313
-0.37968487,-0.45373315,0.9652382
-0.37967515,-0.45571262,0.96544164
-0.37966105,-0.457702,0.9657376
-0.3796478,-0.45969173,0.96601504
-0.37963468,-0.46168315,0.9662901
-0.37962013,-0.4636795,0.9665947
-0.3796033,-0.46568307,0.96694726
-0.37958914,-0.467683,0.96724355
-0.37956965,-0.46969765,0.9676522
-0.37952992,-0.4717645,0.9684846
-0.3794824,-0.47385684,0.9694809
-0.37944162,-0.47593856,0.9703347
-0.3794073,-0.47800925,0.9710542
-0.37938893,-0.4800413,0.9714383
-0.37938264,-0.4820422,0.9715701
-0.37937158,-0.4840578,0.9718021
-0.37935176,-0.48610085,0.972217
-0.3793364,-0.48813343,0.9725395
-0.3793271,-0.49014935,0.972734
-0.37931794,-0.49216622,0.9729257
-0.37930942,-0.49418247,0.97310483
-0.37930354,-0.49619102,0.9732276
-0.3793002,-0.49819195,0.9732977
-0.37929672,-0.5001937,0.9733702
-0.3792951,-0.5021895,0.9734041
-0.37929586,-0.504177,0.9733883
-0.37929448,-0.50617224,0.9734174
-0.37928852,-0.5081848,0.97354203
-0.3792823,-0.51019937,0.9736727
-0.37927565,-0.51221645,0.9738118
-0.3792712,-0.51422584,0.97390544
-0.37926504,-0.5162428,0.97403467
-0.3792545,-0.5182787,0.97425556
-0.3792476,-0.5203007,0.97439903
-0.3792437,-0.5223111,0.974481
-0.37924382,-0.5243045,0.9744785
-0.3792439,-0.5262981,0.97447693
-0.37924355,-0.5282937,0.97448474
-0.3792429,-0.5302907,0.9744987
-0.37924248,-0.5322865,0.97450674
-0.3792427,-0.5342797,0.97450256
-0.37924457,-0.5362648,0.97446364
-0.37924528,-0.53825516,0.9744485
-0.37924528,-0.540249,0.9744483
-0.37924683,-0.5422351,0.97441584
-0.37925076,-0.5442087,0.9743331
-0.37925366,-0.5461872,0.97427267
-0.3792555,-0.54817075,0.9742338
-0.379257,-0.55015594,0.97420275
-0.37925956,-0.55213505,0.9741487
-0.37926695,-0.55408764,0.9739942
-0.37927726,-0.55602294,0.97377825
-0.37928793,-0.55795467,0.9735547
-0.37929764,-0.5598902,0.9733509
-0.37930503,-0.5618378,0.9731963
-0.3793107,-0.56379426,0.9730776
-0.37931636,-0.5657499,0.97295904
-0.37932283,-0.5676999,0.9728234
-0.37932798,-0.569657,0.97271585
-0.37933093,-0.57162654,0.9726533
-0.3793314,-0.5736113,0.972644
-0.37933055,-0.57560414,0.97266173
-0.37933275,-0.57757795,0.972616
-0.379336,-0.5795444,0.9725477
-0.37933835,-0.5815161,0.9724977
-0.37934256,-0.5834759,0.9724107
-0.3793479,-0.585427,0.9722983
-0.3793552,-0.58736414,0.97214466
-0.37936267,-0.5892994,0.97198856
-0.37937188,-0.5912214,0.97179526
-0.37938288,-0.59313005,0.9715656
-0.37939155,-0.5950531,0.97138387
-0.3793991,-0.5969828,0.9712256
-0.37940827,-0.5988997,0.9710334
-0.37941533,-0.6008306,0.9708853
-0.3794203,-0.6027759,0.9707816
-0.37942547,-0.6047188,0.97067356
-0.37943226,-0.6066487,0.97053057
-0.37943828,-0.60858357,0.97040457
-0.3794451,-0.6105115,0.9702617
-0.37945324,-0.6124284,0.9700915
