x1,y1,z1
-0.40652683,-0.42452535,0.59152985
-0.4064688,-0.4252563,0.5930905
-0.4064105,-0.42599866,0.594658
-0.4063552,-0.426746,0.5961444
-0.40629774,-0.42750826,0.5976887
-0.40623656,-0.42828956,0.59933335
-0.40618145,-0.42906857,0.60081494
-0.40612543,-0.42986017,0.6023214
-0.4060628,-0.43067858,0.60400486
-0.40600246,-0.43150294,0.6056269
-0.4059458,-0.43232897,0.60715014
-0.4058844,-0.43317872,0.608801
-0.40581968,-0.4340495,0.61054075
-0.40576056,-0.43491596,0.61212975
-0.40570012,-0.4357976,0.61375463
-0.40563396,-0.4367086,0.6155332
-0.405573,-0.43761525,0.6171715
-0.40551353,-0.4385285,0.6187703
-0.40544736,-0.43947577,0.62054867
-0.40538114,-0.44043577,0.62232876
-0.40531954,-0.44139177,0.6239858
-0.40525547,-0.4423683,0.62570757
-0.4051872,-0.4433729,0.62754303
-0.4051258,-0.44436377,0.62919384
-0.4050642,-0.44536695,0.6308495
-0.40499654,-0.44640642,0.63266844
-0.40493265,-0.447443,0.63438624
-0.40487263,-0.44847503,0.635999
-0.40480942,-0.44953242,0.6376985
-0.40474448,-0.45060945,0.63944453
-0.40468517,-0.45167306,0.6410388
-0.4046245,-0.45275414,0.6426694
-0.4045592,-0.45386866,0.64442503
-0.40450186,-0.4549572,0.645967
-0.40444744,-0.4560419,0.64742935
-0.40438908,-0.45715693,0.6489988
-0.40433332,-0.4582694,0.6504971
-0.40428317,-0.45936334,0.65184516
-0.4042299,-0.46048337,0.6532778
-0.40417507,-0.46162173,0.65475154
-0.40412462,-0.4627466,0.6561084
-0.404075,-0.46387607,0.65744174
-0.40401495,-0.4650743,0.65905637
-0.40395764,-0.46626803,0.6605972
-0.40390545,-0.4674423,0.66199934
-0.40385172,-0.46863592,0.6634443
-0.40380678,-0.46978623,0.66465175
-0.40375495,-0.47098756,0.6660453
-0.40370378,-0.47219452,0.6674211
-0.4036747,-0.4732713,0.6682036
-0.40364793,-0.47433826,0.6689218
-0.40362304,-0.47539833,0.669591
-0.40357956,-0.47658625,0.6707606
-0.4033589,-0.4789717,0.6766924
-0.40263143,-0.48484886,0.6962485
-0.40217945,-0.48896194,0.7083988
-0.40240055,-0.4884513,0.7024553
-0.40270478,-0.48730943,0.6942765
-0.40286478,-0.48714632,0.6899748
-0.40286583,-0.48811036,0.6899471
-0.40284014,-0.48927134,0.6906382
-0.40282786,-0.4903368,0.6909679
-0.4028032,-0.49149814,0.6916301
-0.40277857,-0.49266422,0.69229287
-0.40275213,-0.49384904,0.69300425
-0.402715,-0.49512225,0.6940016
-0.40266898,-0.4964733,0.69523865
-0.4026056,-0.49797258,0.69694275
-0.40253675,-0.49952838,0.69879407
-0.4024556,-0.50119805,0.7009753
-0.40236512,-0.5029606,0.7034071
-0.40228426,-0.5046596,0.7055813
-0.4022095,-0.50632185,0.70759124
-0.4021332,-0.5080114,0.70964247
-0.40207404,-0.5095663,0.71123254
-0.40202224,-0.5110677,0.7126251
-0.40196633,-0.51261544,0.71412826
-0.40191466,-0.5141356,0.7155172
-0.40186802,-0.5156199,0.716771
-0.40182376,-0.5170912,0.71796083
-0.4017856,-0.51851416,0.7189862
-0.4017539,-0.51988417,0.71983856
-0.40172106,-0.52127093,0.72072166
-0.4016864,-0.522681,0.7216529
-0.40164864,-0.52412784,0.7226685
-0.4016079,-0.52561057,0.7237636
-0.40155914,-0.52717966,0.72507393
-0.40150645,-0.5287972,0.7264905
-0.4014528,-0.5304344,0.72793335
-0.40140516,-0.532021,0.7292145
-0.4013714,-0.5334747,0.7301218
-0.4013461,-0.5348477,0.7308019
-0.40132198,-0.5362131,0.7314502
-0.4012401,-0.53818876,0.7336509
-0.40107623,-0.5410477,0.73805636
-0.40082842,-0.54483324,0.74471724
-0.40056783,-0.5488038,0.7517233
-0.40039432,-0.5518774,0.7563882
-0.4002932,-0.5541896,0.75910515
-0.40020564,-0.556372,0.7614599
-0.40009916,-0.55878127,0.7643219
-0.39997086,-0.5614563,0.76777154
-0.39984387,-0.5641405,0.7711852
-0.3997775,-0.56615573,0.77296954
-0.3997545,-0.56768364,0.7735878
-0.3999845,-0.56627584,0.76740414
-0.40045044,-0.5620615,0.75487906
-0.40058878,-0.56162745,0.7511605
-0.40055165,-0.56325567,0.7521587
-0.40047976,-0.5653075,0.7540902
-0.40040717,-0.5673821,0.7560424
-0.40034053,-0.5693975,0.75783384
-0.4002871,-0.5712634,0.7592703
-0.4002139,-0.5733836,0.7612374
-0.40015244,-0.5753719,0.7628903
-0.4000983,-0.5772794,0.76434535
-0.40003663,-0.5792923,0.76600283
-0.3999696,-0.5813853,0.76780456
-0.39990395,-0.58347344,0.76956964
-0.39984024,-0.5855492,0.77128315
-0.39976707,-0.5877593,0.77324903
-0.39969513,-0.58996797,0.77518374
-0.39962244,-0.59220004,0.7771383
-0.3995468,-0.59448457,0.7791711
-0.399466,-0.59685254,0.7813425
-0.39939347,-0.59912455,0.7832928
-0.399318,-0.60145044,0.7853223
-0.39923337,-0.6039154,0.7875968
-0.39915714,-0.6062809,0.78964645
-0.39908168,-0.6086498,0.79167473
-0.3990006,-0.6111114,0.793854
-0.39892504,-0.6135109,0.79588526
-0.3988561,-0.6158309,0.7977387
-0.3987833,-0.61821914,0.79969627
-0.39871037,-0.6206226,0.80165666
-0.39864603,-0.62291574,0.8033861
-0.39858183,-0.62521875,0.80511135
-0.39851058,-0.62763804,0.8070278
-0.39844704,-0.62995607,0.80873525
-0.3983877,-0.6322245,0.81033075
-0.39832392,-0.6345704,0.8120458
-0.39826012,-0.6369284,0.8137608
-0.39820132,-0.63922226,0.81534046
-0.39814106,-0.64155036,0.81696105
-0.39807642,-0.6439565,0.8186986
-0.39801863,-0.64626926,0.8202519
-0.39796233,-0.6485702,0.8217657
-0.39789996,-0.65097606,0.8234423
-0.39783987,-0.6533577,0.82505697
-0.397782,-0.65571624,0.8266132
-0.39772034,-0.6581459,0.82827115
-0.39765868,-0.6605867,0.8299286
-0.3976043,-0.6629225,0.83139056
-0.39754823,-0.66529554,0.8328973
-0.3974849,-0.66779774,0.8346005
-0.3974266,-0.6702288,0.8361669
-0.39736918,-0.6726575,0.8377114
-0.39730653,-0.67518294,0.83939576
-0.39724544,-0.677694,0.8410377
-0.39718837,-0.68014973,0.842572
-0.39712664,-0.6826941,0.84423083
-0.39706048,-0.6853255,0.8460097
-0.39699957,-0.6878799,0.8476469
-0.39693925,-0.69043565,0.8492683
-0.39687213,-0.69311976,0.85107255
-0.39681035,-0.6957243,0.85273343
-0.39675128,-0.6982934,0.85432124
-0.39668763,-0.7009541,0.856033
-0.39662373,-0.70363086,0.8577509
-0.39656642,-0.70620316,0.85929155
-0.39650655,-0.70883155,0.8609006
-0.3964403,-0.711585,0.86268115
-0.39637992,-0.714246,0.8643043
-0.39632055,-0.71690077,0.8659013
-0.3962552,-0.7196745,0.8676581
-0.39619085,-0.72244227,0.8693877
-0.39613253,-0.72511166,0.87095535
-0.39607078,-0.7278552,0.872615
-0.39600602,-0.7306667,0.87435657
-0.39594713,-0.7333804,0.8759392
-0.39588886,-0.73609406,0.8775056
-0.39582416,-0.7389395,0.87924504
-0.39576334,-0.74172413,0.88088024
-0.39570433,-0.744485,0.8824658
-0.3956427,-0.7473082,0.8841234
-0.39558068,-0.75014967,0.8857903
-0.39552265,-0.75292593,0.88734984
-0.39546356,-0.75573426,0.8889387
-0.3953974,-0.75869155,0.89071816
-0.39533725,-0.7615426,0.8923342
-0.39527658,-0.7644162,0.8939656
-0.3952116,-0.7673859,0.8957123
-0.39514875,-0.7703256,0.8974017
-0.39508995,-0.7731965,0.8989822
-0.39502713,-0.7761588,0.9006708
-0.39496326,-0.7791546,0.90238804
-0.39490578,-0.7820329,0.9039331
-0.39484707,-0.78494734,0.9055116
-0.39478374,-0.7879669,0.9072141
-0.39472353,-0.7909347,0.9088329
-0.39466578,-0.79386264,0.91038495
-0.3946026,-0.7969145,0.9120838
-0.39454022,-0.79996115,0.9137606
-0.39448157,-0.8029423,0.91533774
-0.3944209,-0.80597657,0.9169689
-0.39435518,-0.80912787,0.9187348
-0.39429787,-0.81211483,0.92027605
-0.39424023,-0.8151192,0.9218257
-0.3941755,-0.81828505,0.92356515
-0.3941146,-0.82138133,0.9252018
-0.3940585,-0.82438666,0.92671055
-0.39399904,-0.827474,0.92830825
-0.39393505,-0.83067226,0.9300294
-0.39387697,-0.83375293,0.9315906
-0.39381889,-0.8368447,0.933152
-0.39375365,-0.8401051,0.9349061
-0.3936938,-0.8432577,0.9365141
-0.39363816,-0.8463286,0.9380093
-0.39357677,-0.849539,0.9396602
-0.39351407,-0.8527896,0.9413455
-0.39345855,-0.85589147,0.94283867
-0.39340147,-0.8590378,0.94437253
-0.39334092,-0.8622746,0.9460007
-0.3932823,-0.86547863,0.9475767
-0.39323005,-0.86854774,0.94898087
-0.39317006,-0.8718048,0.9505938
-0.39310342,-0.8752262,0.9523853
-0.39304626,-0.8784405,0.95392156
-0.39298728,-0.8817085,0.95550746
-0.3929225,-0.8851228,0.95724916
-0.39285657,-0.88857526,0.9590206
-0.39277962,-0.89230037,0.9610897
-0.41048133,-0.3713145,0.49273086
-0.4105052,-0.37196413,0.49202195
-0.41047594,-0.37179035,0.4928902
-0.41047692,-0.37208465,0.49286216
-0.4104812,-0.3724302,0.49273354
-0.4104845,-0.3727586,0.49263695
-0.41048923,-0.37310833,0.4924967
-0.41049132,-0.3734181,0.49243417
-0.41049403,-0.37373626,0.492354
-0.4104957,-0.37403852,0.4923048
-0.41049752,-0.37434304,0.49225032
-0.41050103,-0.37467146,0.492146
-0.41051105,-0.37509257,0.4918486
-0.41052273,-0.37553534,0.49150163
-0.4105364,-0.37600407,0.49109522
-0.4105524,-0.37650213,0.49062082
-0.4105713,-0.37703705,0.4900609
-0.41059238,-0.37759915,0.4894341
-0.41060936,-0.3780998,0.48893073
-0.41062447,-0.37857166,0.48848236
-0.41064394,-0.37909964,0.4879039
-0.4106651,-0.37964562,0.4872766
-0.41068453,-0.38016498,0.48669887
-0.4107093,-0.3807502,0.48596406
-0.41074067,-0.38141683,0.48503336
-0.41077325,-0.3820929,0.48406616
-0.41080493,-0.38275066,0.48312536
-0.41084778,-0.3835444,0.481854
-0.4109209,-0.3847138,0.47968322
-0.41103598,-0.3863962,0.4762672
-0.41117334,-0.3883326,0.47219017
-0.41129756,-0.39007822,0.46850196
-0.41139507,-0.39146927,0.46560836
-0.41146946,-0.39255893,0.46340021
-0.41152754,-0.39343646,0.46167567
-0.41156307,-0.39403155,0.4606217
-0.4115917,-0.39453784,0.45977157
-0.41161677,-0.3949962,0.45902732
-0.41163653,-0.3953875,0.4584405
-0.41165537,-0.39576387,0.4578816
-0.41167822,-0.39618227,0.45720342
-0.41170272,-0.39661494,0.4564755
-0.41172466,-0.39701304,0.45582542
-0.41174293,-0.39736623,0.45528293
-0.41175532,-0.3976508,0.45491478
-0.4117628,-0.39787894,0.45469308
-0.41176683,-0.39806858,0.4545727
-0.41177264,-0.39827618,0.4544002
-0.41178244,-0.39852467,0.45411
-0.41179657,-0.3988167,0.45369092
-0.4118105,-0.39910373,0.4532778
-0.4118293,-0.39943844,0.4527189
-0.41184896,-0.39977777,0.45213503
-0.41187406,-0.4001677,0.4513903
-0.41190344,-0.40059522,0.45051828
-0.4119528,-0.40121394,0.44905344
-0.41204512,-0.40224263,0.44631276
-0.4121749,-0.4036145,0.44246015
-0.41222036,-0.4041522,0.441111
-0.41221103,-0.40416205,0.44138783
-0.41219285,-0.40409073,0.44192806
-0.41215348,-0.4038275,0.44309604
-0.41211325,-0.40356424,0.4442907
-0.41208088,-0.40338087,0.4452506
-0.41204554,-0.40317732,0.44629985
-0.41200888,-0.40296963,0.44738793
-0.4119739,-0.402784,0.44842702
-0.41193667,-0.40258652,0.44953176
-0.41189337,-0.40234467,0.45081797
-0.41185403,-0.4021458,0.45198452
-0.4118142,-0.4019508,0.45316654
-0.41177052,-0.40173247,0.4544629
-0.41173115,-0.40155792,0.4556322
-0.4116895,-0.40137348,0.4568689
-0.41164476,-0.40117335,0.45819676
-0.41160232,-0.4010005,0.45945656
-0.41156697,-0.40089092,0.4605061
-0.41152844,-0.40076476,0.46164945
-0.4114813,-0.4005821,0.46304867
-0.41145974,-0.40059805,0.46368867
-0.41141027,-0.40041536,0.4651573
-0.4113224,-0.39996794,0.46776414
-0.41102818,-0.39807966,0.47649843
-0.4107589,-0.39642668,0.48449138
-0.4107584,-0.39667356,0.48450634
-0.4107687,-0.39699334,0.48420152
-0.4107559,-0.3971577,0.48458076
-0.41073504,-0.39727187,0.4851994
-0.41071412,-0.39738992,0.4858204
-0.41069818,-0.39754382,0.4862939
-0.4106837,-0.39771014,0.48672414
-0.4106715,-0.39789355,0.48708597
-0.4106529,-0.39804107,0.48763737
-0.41063234,-0.39818057,0.4882483
-0.4106017,-0.3982657,0.4891584
-0.41057327,-0.39837018,0.49000126
-0.41051695,-0.3983238,0.49167353
-0.41045257,-0.398245,0.49358398
-0.41046655,-0.39860275,0.49316928
-0.4104736,-0.39892086,0.4929601
-0.4104502,-0.39907938,0.4936549
-0.41042987,-0.3992585,0.49425796
-0.41041666,-0.3994771,0.49465108
-0.41041481,-0.3997542,0.49470535
-0.4104139,-0.400036,0.49473265
-0.41040233,-0.40026832,0.49507555
-0.41037193,-0.4004169,0.49597818
-0.4103617,-0.40066186,0.49628222
-0.4103398,-0.4008582,0.49693158
-0.41036677,-0.401267,0.49613085
-0.41032872,-0.40140006,0.49726146
-0.41025215,-0.4013854,0.49953377
-0.40996802,-0.40056825,0.50796735
-0.4097084,-0.39990443,0.5156733
-0.40965316,-0.40005776,0.51731414
-0.40963203,-0.40034667,0.5179407
-0.40961015,-0.40063733,0.51858944
-0.40958747,-0.4009297,0.5192631
-0.40955508,-0.40119457,0.5202249
-0.40951785,-0.4014507,0.52132994
-0.40947962,-0.40171143,0.5224651
-0.40944088,-0.40197855,0.5236154
-0.4093965,-0.40223753,0.52493227
-0.40935525,-0.40251443,0.52615696
-0.40931332,-0.40279818,0.52740073
-0.40926424,-0.40307197,0.5288585
-0.40921372,-0.40335253,0.53035796
-0.4091667,-0.403652,0.5317529
-0.4091166,-0.40395415,0.53324056
-0.40906292,-0.404259,0.53483397
-0.4090158,-0.40458858,0.536233
-0.40896899,-0.40492862,0.53762215
-0.4089161,-0.40526712,0.5391922
-0.40886822,-0.4056254,0.5406131
-0.40882358,-0.40599903,0.54193807
-0.40877545,-0.40637657,0.5433659
-0.40872473,-0.4067603,0.5448726
-0.40867728,-0.40715912,0.5462802
-0.40862796,-0.4075654,0.54774535
-0.40857357,-0.40797633,0.5493588
-0.40852398,-0.40840346,0.5508312
-0.40847644,-0.4088428,0.55224246
-0.40842408,-0.4092881,0.55379695
-0.4083722,-0.40974468,0.5553366
-0.40832436,-0.41021457,0.5567568
-0.40827355,-0.41069287,0.55826455
-0.40821972,-0.41118056,0.5598622
-0.4081715,-0.41168115,0.5612936
-0.4081246,-0.41219202,0.5626863
-0.4080729,-0.41271222,0.5642209
-0.4080258,-0.41324317,0.56561863
-0.40798104,-0.41378358,0.56694734
-0.40793145,-0.41433448,0.56841916
-0.40787995,-0.4148963,0.56994766
-0.40783143,-0.41546753,0.571388
-0.40778214,-0.41604933,0.5728508
-0.40772983,-0.41664332,0.5744042
-0.40768334,-0.4172439,0.5757843
-0.40763688,-0.41785407,0.5771624
-0.40758726,-0.418477,0.5786358
-0.40753794,-0.41910994,0.58009976
-0.4074928,-0.4197483,0.5814402
-0.40744525,-0.42039907,0.58285135
-0.40739572,-0.42106253,0.5843216
-0.40734902,-0.4217321,0.5857079
-0.40730157,-0.42241257,0.5871157
-0.4072486,-0.42311224,0.5886885
-0.4072007,-0.42381394,0.59011084
-0.40715304,-0.42452505,0.5915251
-0.40709996,-0.42525694,0.5931002
-0.407047,-0.42599973,0.5946729
-0.4069971,-0.42674667,0.59615314
-0.40694553,-0.42750797,0.59768456
-0.40689057,-0.42828813,0.59931564
-0.40684092,-0.4290664,0.60078925
-0.40679023,-0.4298578,0.6022944
-0.40673378,-0.4306754,0.60396993
-0.40667915,-0.43149954,0.605591
-0.40662795,-0.43232515,0.6071114
-0.40657228,-0.43317488,0.6087634
-0.40651363,-0.43404567,0.610505
-0.40646055,-0.43491045,0.6120795
-0.40640658,-0.43578947,0.6136824
-0.4063474,-0.43669763,0.6154389
-0.4062927,-0.4376022,0.6170626
-0.406239,-0.43851453,0.6186569
-0.40617862,-0.4394631,0.6204486
-0.4061183,-0.4404241,0.6222396
-0.40606236,-0.44138023,0.6238997
-0.40600428,-0.44235677,0.6256238
-0.40594205,-0.44336268,0.62747055
-0.40588593,-0.44435558,0.62913704
-0.4058301,-0.44535866,0.63079375
-0.40576902,-0.44639707,0.6326068
-0.4057115,-0.44743174,0.63431346
-0.4056575,-0.4484621,0.6359173
-0.4056005,-0.44951797,0.6376092
-0.4055417,-0.45059472,0.6393556
-0.40548822,-0.45165667,0.64094174
-0.40543365,-0.45273554,0.6425615
-0.40537453,-0.45384955,0.6443164
-0.40532246,-0.45493838,0.6458624
-0.40527305,-0.4560235,0.64732873
-0.40522045,-0.45713657,0.6488898
-0.40517017,-0.45824754,0.65038204
-0.40512478,-0.4593411,0.65173036
-0.40507662,-0.46046004,0.65315926
-0.40502754,-0.4615946,0.65461624
-0.4049823,-0.4627161,0.6559591
-0.404938,-0.46384108,0.6572732
-0.40488452,-0.46503332,0.65886235
-0.4048335,-0.46622053,0.66037583
-0.40478715,-0.46738836,0.661752
-0.40473893,-0.46857813,0.6631834
-0.404698,-0.4697289,0.66439706
-0.40465117,-0.4709287,0.66578805
-0.40460652,-0.47212315,0.66711354
-0.40457934,-0.47320452,0.6679201
-0.40454748,-0.47432494,0.6688661
-0.40451348,-0.47546726,0.66987514
-0.404475,-0.47664934,0.67101675
-0.4042822,-0.47898355,0.67674
-0.4036345,-0.48477745,0.6959666
-0.40318942,-0.4891619,0.7091778
-0.4033099,-0.4892699,0.70560074
-0.40349567,-0.48884216,0.70008767
-0.40361863,-0.48887342,0.6964368
-0.40367815,-0.4893893,0.6946703
-0.40367955,-0.49036586,0.6946286
-0.40363497,-0.49172157,0.6959526
-0.40357256,-0.49323487,0.697804
-0.40350497,-0.49480563,0.6998112
-0.403424,-0.49650463,0.70221454
-0.40335393,-0.49812612,0.70429444
-0.40327418,-0.49984682,0.70666075
-0.40321285,-0.5014211,0.70848167
-0.40316123,-0.50292116,0.7100147
-0.40311575,-0.5043757,0.7113639
-0.4030786,-0.50576353,0.71246684
-0.40303624,-0.50720745,0.71372414
-0.40299433,-0.508656,0.7149684
-0.4029564,-0.51007533,0.7160939
-0.40292495,-0.5114404,0.7170272
-0.40289444,-0.5128035,0.71793425
-0.4028599,-0.5142117,0.718959
-0.40282628,-0.51561815,0.7199564
-0.40279242,-0.5170341,0.7209617
-0.40275377,-0.5185054,0.72210836
-0.402717,-0.51996624,0.7232014
-0.40268412,-0.52139384,0.7241767
-0.40264946,-0.5228472,0.72520596
-0.40261263,-0.52433026,0.7262985
-0.4025729,-0.52585214,0.727478
-0.40253022,-0.5274138,0.7287443
-0.40248019,-0.5290644,0.73023003
-0.40243074,-0.5307187,0.73169714
-0.4023811,-0.5323859,0.7331712
-0.40232936,-0.5340868,0.7347076
-0.40227088,-0.53587395,0.7364426
-0.4022203,-0.53758353,0.73794335
-0.40217814,-0.5392074,0.7391953
-0.40210214,-0.5412319,0.74145144
-0.40199184,-0.5436725,0.74472475
-0.4018384,-0.54664534,0.74928033
-0.4016801,-0.5497073,0.75397843
-0.40155128,-0.5524492,0.7578031
-0.40146434,-0.5547108,0.76038367
-0.4013869,-0.5568749,0.76268286
-0.40129852,-0.559189,0.7653052
-0.40119475,-0.5617133,0.76838595
-0.40108323,-0.56435597,0.7716964
-0.40101552,-0.56646854,0.7737052
-0.40100294,-0.56789404,0.7740786
-0.4011928,-0.56672484,0.76844287
-0.40162662,-0.56236106,0.75556666
-0.40180105,-0.5612886,0.750389
-0.40175927,-0.56302136,0.7516295
-0.4016962,-0.56504434,0.7535006
-0.4016329,-0.5670841,0.7553798
-0.40155196,-0.5693743,0.7577826
-0.40149587,-0.5713442,0.75944716
-0.40143934,-0.573332,0.76112515
-0.40138504,-0.57530075,0.7627369
-0.40133452,-0.5772286,0.76423675
-0.40127674,-0.5792685,0.7659522
-0.40121394,-0.58139086,0.7678161
-0.40115362,-0.5834913,0.76960707
-0.40109515,-0.58557755,0.77134216
-0.40102962,-0.58777803,0.7732877
-0.40096602,-0.5899638,0.7751753
-0.40090147,-0.5921768,0.7770911
-0.4008349,-0.5944332,0.7790674
-0.4007631,-0.5967806,0.78119844
-0.40069857,-0.59903467,0.78311384
-0.4006292,-0.6013749,0.785173
-0.40055186,-0.60385054,0.7874695
-0.40048173,-0.60623163,0.78955036
-0.40041208,-0.6086205,0.791618
-0.4003378,-0.6110953,0.79382294
-0.4002688,-0.61350346,0.7958711
-0.40020618,-0.61582583,0.79772913
-0.40014032,-0.6182128,0.7996843
-0.40007484,-0.6206074,0.80162805
-0.40001732,-0.6228881,0.8033346
-0.39995995,-0.62517923,0.8050383
-0.39989558,-0.6275952,0.80694926
-0.39983788,-0.62991595,0.80866206
-0.39978385,-0.63218814,0.8102648
-0.39972615,-0.6345328,0.81197804
-0.3996683,-0.6368916,0.813695
-0.39961523,-0.6391831,0.81527084
-0.39956057,-0.64151186,0.8168928
-0.3995023,-0.6439135,0.8186231
-0.3994506,-0.6462153,0.82015765
-0.3994005,-0.64850074,0.82164514
-0.3993447,-0.65089417,0.823301
-0.39929014,-0.6532776,0.82491964
-0.3992378,-0.6556345,0.82647383
-0.39918184,-0.65806514,0.8281344
-0.39912578,-0.6605096,0.82979864
-0.3990761,-0.6628524,0.8312732
-0.3990251,-0.6652294,0.8327872
-0.3989674,-0.6677373,0.8345005
-0.39891475,-0.6701657,0.83606315
-0.39886302,-0.67258817,0.8375981
-0.3988067,-0.6751057,0.83927
-0.39875156,-0.67761284,0.84090626
-0.3986998,-0.68007,0.84244376
-0.3986438,-0.6826162,0.8441063
-0.39858383,-0.68524796,0.84588635
-0.39852864,-0.68780243,0.84752446
-0.3984737,-0.6903633,0.8491545
-0.39841285,-0.69304824,0.85096073
-0.3983565,-0.6956605,0.852634
-0.3983031,-0.6982269,0.8542185
-0.39824608,-0.700875,0.8559114
-0.39818934,-0.70352936,0.8575956
-0.3981379,-0.7060924,0.85912293
-0.3980839,-0.70871586,0.8607254
-0.3980239,-0.7114685,0.8625057
-0.39796916,-0.7141301,0.8641308
-0.39791477,-0.71679616,0.8657454
-0.39785463,-0.7195888,0.867531
-0.39779603,-0.72236234,0.86926985
-0.3977431,-0.7250343,0.8708418
-0.39768752,-0.7277698,0.87249035
-0.397629,-0.73057884,0.8742291
-0.39757574,-0.7332904,0.8758091
-0.39752254,-0.7360122,0.87738794
-0.39746386,-0.73885924,0.8791301
-0.39740846,-0.74164975,0.8807743
-0.39735526,-0.74440575,0.88235354
-0.39729947,-0.7472275,0.8840096
-0.39724323,-0.7500707,0.8856796
-0.39719072,-0.75284547,0.88723755
-0.39713702,-0.7556573,0.8888319
-0.39707717,-0.758612,0.8906082
-0.39702284,-0.7614604,0.89222115
-0.39696813,-0.76432854,0.8938455
-0.3969091,-0.76730114,0.89559686
-0.39685217,-0.77024114,0.8972872
-0.39679882,-0.77311367,0.8988705
-0.39674184,-0.7760774,0.90056145
-0.39668372,-0.77907854,0.90228647
-0.39663112,-0.7819687,0.90384775
-0.39657775,-0.78488755,0.90543246
-0.39652005,-0.7879146,0.9071451
-0.39646548,-0.79088247,0.9087644
-0.39641312,-0.79381204,0.9103189
-0.39635602,-0.7968609,0.9120141
-0.39629948,-0.79990864,0.9136926
-0.396246,-0.8028976,0.91528016
-0.39619082,-0.8059366,0.91691756
-0.3961311,-0.8090931,0.91869044
-0.396079,-0.8120844,0.92023736
-0.39602655,-0.81509334,0.9217929
-0.39596787,-0.8182619,0.92353594
-0.39591232,-0.8213673,0.9251843
-0.39586145,-0.8243742,0.9266951
-0.39580768,-0.8274599,0.9282908
-0.39574957,-0.8306606,0.9300149
-0.39569682,-0.833746,0.9315821
-0.39564344,-0.83685565,0.9331655
-0.39558384,-0.8401291,0.93493545
-0.39552882,-0.8433025,0.93656856
-0.3954776,-0.8463941,0.9380887
-0.39542186,-0.84960777,0.93974316
-0.39536503,-0.8528601,0.9414302
-0.39531493,-0.8559575,0.94291776
-0.3952632,-0.85910517,0.9444527
-0.3952082,-0.8623455,0.94608486
-0.3951548,-0.8655577,0.94767004
-0.39510748,-0.86862755,0.9490749
-0.3950528,-0.8718935,0.95069784
-0.39499238,-0.87531674,0.95249104
-0.39494002,-0.8785471,0.95404553
-0.39488637,-0.8818212,0.95563793
-0.39482835,-0.8852195,0.9573606
-0.3947698,-0.88864315,0.95909864
-0.39470202,-0.89231807,0.9611099
-0.41075543,-0.37122422,0.49290252
-0.4107759,-0.37185904,0.49222314
-0.41075116,-0.37171078,0.49304354
-0.4107523,-0.37201077,0.49300542
-0.41075626,-0.37235823,0.49287412
-0.4107593,-0.37268886,0.49277404
-0.41076323,-0.3730343,0.4926433
-0.41076526,-0.37334636,0.49257728
-0.41076767,-0.37366533,0.4924965
-0.4107694,-0.3739723,0.4924388
-0.4107712,-0.37427944,0.49237984
-0.41077444,-0.3746097,0.49227265
-0.41078332,-0.3750296,0.49197868
-0.41079366,-0.37547106,0.49163553
-0.41080594,-0.37594044,0.49122873
-0.41082036,-0.37644097,0.49075
-0.41083744,-0.3769793,0.49018377
-0.4108565,-0.3775438,0.48955286
-0.41087222,-0.3780529,0.48903215
-0.41088632,-0.3785338,0.4885647
-0.4109047,-0.3790759,0.4879559
-0.41092458,-0.37963665,0.48729646
-0.41094258,-0.38016427,0.48670042
-0.41096544,-0.38075978,0.48594263
-0.41099367,-0.38142812,0.48500776
-0.41102257,-0.3820998,0.48405027
-0.41105232,-0.38277712,0.48306453
-0.41109478,-0.38362914,0.4816574
-0.41115385,-0.38470662,0.47970006
-0.4112423,-0.38618344,0.4767688
-0.41135496,-0.38797617,0.47303748
-0.41146716,-0.3897376,0.46931854
-0.41155466,-0.39113376,0.4664196
-0.41162446,-0.3922695,0.46410596
-0.4116812,-0.3932125,0.46222648
-0.41171774,-0.3938725,0.46101633
-0.4117468,-0.39442512,0.4600536
-0.41177174,-0.39491713,0.45922694
-0.41179162,-0.39533746,0.45856804
-0.41180953,-0.39572805,0.45797363
-0.4118309,-0.3961582,0.45726594
-0.41185424,-0.3966083,0.45649293
-0.41187426,-0.3970112,0.45583028
-0.41188902,-0.39734453,0.45534077
-0.41189903,-0.3976162,0.455008
-0.41190597,-0.3978472,0.4547793
-0.4119092,-0.3980326,0.4546714
-0.4119139,-0.39823446,0.4545158
-0.41192243,-0.39848045,0.45423374
-0.4119348,-0.39876974,0.45382366
-0.41194668,-0.39905062,0.45342937
-0.41196343,-0.3993845,0.45287436
-0.41198158,-0.39973032,0.45227322
-0.4120008,-0.4000842,0.45163596
-0.41202793,-0.4005214,0.45073766
-0.41207388,-0.40116024,0.44921482
-0.41215503,-0.40217257,0.44652554
-0.41227186,-0.40355092,0.4426552
-0.41231364,-0.40410095,0.44127
-0.41230762,-0.4041361,0.44146916
-0.41229373,-0.40409014,0.44193
-0.4122606,-0.4038486,0.44302833
-0.41222546,-0.40359473,0.4441917
-0.41219658,-0.40341157,0.44514987
-0.41216478,-0.4032063,0.4462038
-0.41213167,-0.40299562,0.4473006
-0.41210005,-0.40280735,0.44834763
-0.41206667,-0.40260914,0.44945404
-0.41202852,-0.40237337,0.4507181
-0.41199392,-0.40217984,0.45186454
-0.41195843,-0.40198624,0.45304015
