x1,y1,z1
-0.36796656,-0.123788565,0.9105149
-0.368058,-0.12552689,0.9115827
-0.36815038,-0.12726924,0.9126615
-0.36823517,-0.12904719,0.9136513
-0.36831686,-0.13084325,0.9146052
-0.36837828,-0.13271914,0.91532207
-0.36843088,-0.13463125,0.9159366
-0.36848763,-0.13653317,0.9165993
-0.36852783,-0.13849735,0.9170684
-0.36855814,-0.14049861,0.91742283
-0.368584,-0.14251761,0.9177248
-0.36861464,-0.14452283,0.9180822
-0.36863977,-0.14654866,0.91837555
-0.3686647,-0.14857715,0.91866696
-0.3686936,-0.15059493,0.9190043
-0.36872402,-0.15261026,0.9193595
-0.36875513,-0.15462586,0.91972274
-0.36878717,-0.15664117,0.9200967
-0.36882085,-0.15865399,0.9204902
-0.36885124,-0.16067956,0.9208451
-0.36888352,-0.16270208,0.92122173
-0.36892247,-0.1647075,0.92167664
-0.3689579,-0.16672635,0.9220903
-0.36899036,-0.16875663,0.92246926
-0.36903197,-0.17076367,0.92295545
-0.36907303,-0.17277573,0.9234348
-0.36911517,-0.17478822,0.9239267
-0.36915442,-0.17681198,0.92438483
-0.36919332,-0.17883974,0.9248393
-0.36922818,-0.18088138,0.9252463
-0.36925998,-0.18293372,0.92561775
-0.36928928,-0.18499509,0.9259595
-0.3693153,-0.1870669,0.92626363
-0.36933807,-0.18914892,0.9265293
-0.36936396,-0.19122519,0.92683184
-0.36939514,-0.19329102,0.92719615
-0.3694245,-0.19536385,0.92753845
-0.36945593,-0.1974341,0.9279059
-0.36949295,-0.19949459,0.9283377
-0.36952648,-0.20156567,0.92872924
-0.3695602,-0.20363906,0.9291234
-0.369602,-0.20569822,0.9296108
-0.36964428,-0.20775962,0.93010503
-0.36968783,-0.20982197,0.9306134
-0.36973682,-0.21187703,0.9311852
-0.36978814,-0.21393141,0.9317849
-0.36983827,-0.21599239,0.93237007
-0.3698892,-0.21805595,0.9329649
-0.36994094,-0.22012217,0.933569
-0.36998624,-0.2222043,0.9340976
-0.37002409,-0.22430317,0.9345395
-0.3700619,-0.22640516,0.9349811
-0.370105,-0.22850144,0.93548447
-0.37014464,-0.23060685,0.93594754
-0.37018302,-0.23271759,0.9363956
-0.37022373,-0.23482788,0.93687063
-0.3702596,-0.23694868,0.93729
-0.37029296,-0.23907624,0.93767905
-0.37032905,-0.24120256,0.9381008
-0.37035862,-0.24334095,0.93844587
-0.37038633,-0.24548422,0.9387694
-0.37041292,-0.24763122,0.93908006
-0.37043616,-0.24978465,0.9393513
-0.37045798,-0.25194174,0.9396059
-0.37047988,-0.25410047,0.9398622
-0.37050545,-0.25625688,0.9401603
-0.3705291,-0.25841746,0.94043636
-0.37055242,-0.26058033,0.9407086
-0.3705755,-0.26274532,0.94097835
-0.37059963,-0.26491117,0.94126034
-0.37061882,-0.26708367,0.94148433
-0.37063769,-0.26925802,0.9417047
-0.37065905,-0.2714318,0.941954
-0.3706785,-0.27360886,0.94218135
-0.37070182,-0.27578455,0.94245327
-0.37072662,-0.27796108,0.942743
-0.3707486,-0.28014153,0.9429999
-0.3707686,-0.28232512,0.94323355
-0.37079024,-0.28450933,0.9434861
-0.3708112,-0.28669575,0.9437303
-0.37082714,-0.28888646,0.94391686
-0.37084547,-0.29107735,0.9441306
-0.370865,-0.29326922,0.9443585
-0.3708837,-0.29546297,0.94457716
-0.37090236,-0.29765832,0.9447949
-0.37092537,-0.2998538,0.9450634
-0.3709476,-0.30205134,0.94532293
-0.37097117,-0.30425042,0.9455987
-0.37099364,-0.30645165,0.945861
-0.3710154,-0.30865481,0.9461151
-0.37103394,-0.31086016,0.9463315
-0.37104857,-0.31306732,0.9465023
-0.37106276,-0.31527567,0.9466677
-0.3710713,-0.31748515,0.94676787
-0.37108067,-0.31969538,0.9468768
-0.37109238,-0.3219066,0.9470137
-0.37110457,-0.32411882,0.9471559
-0.37111723,-0.32633212,0.94730365
-0.3711318,-0.32854688,0.9474739
-0.3711484,-0.33076334,0.94766766
-0.37116426,-0.3329809,0.947853
-0.37117887,-0.3351994,0.9480238
-0.37119532,-0.33741978,0.9482157
-0.3712152,-0.3396429,0.9484481
-0.37123215,-0.34186634,0.94864595
-0.3712488,-0.344091,0.9488402
-0.37126872,-0.3463188,0.9490729
-0.3712874,-0.34854752,0.9492909
-0.37130737,-0.35077858,0.94952416
-0.37132904,-0.35301238,0.94977754
-0.37134817,-0.3552462,0.9500004
-0.37136602,-0.35748056,0.9502087
-0.3713866,-0.35971862,0.95044935
-0.37140778,-0.3619588,0.9506966
-0.37142786,-0.3641998,0.95093095
-0.37144887,-0.36644328,0.95117635
-0.37146813,-0.36868683,0.95140153
-0.37148422,-0.3709288,0.9515893
-0.37150064,-0.37317243,0.95178086
-0.37151983,-0.37542036,0.9520048
-0.37153843,-0.37766922,0.9522218
-0.37155217,-0.37991402,0.9523825
-0.37156492,-0.38215876,0.9525313
-0.3715749,-0.38440114,0.9526483
-0.37158194,-0.38664052,0.9527303
-0.37158704,-0.38887796,0.9527897
-0.37159145,-0.39111486,0.9528413
-0.37159163,-0.3933462,0.9528432
-0.37158987,-0.3955748,0.9528227
-0.37158656,-0.3978009,0.9527839
-0.37158504,-0.40002954,0.9527663
-0.37158448,-0.4022595,0.95275974
-0.3715866,-0.40449372,0.9527845
-0.37159088,-0.40673172,0.9528349
-0.37159812,-0.40897498,0.9529191
-0.37160644,-0.41122073,0.95301634
-0.37161595,-0.4134692,0.95312715
-0.37162992,-0.41572663,0.95329046
-0.37164062,-0.41797915,0.9534154
-0.37164786,-0.42022595,0.95350003
-0.37164778,-0.4224592,0.9534989
-0.37164706,-0.42469117,0.9534905
-0.37164202,-0.4269144,0.9534317
-0.37163192,-0.42912686,0.9533137
-0.37162292,-0.43134072,0.9532087
-0.37161493,-0.43355605,0.9531154
-0.37160307,-0.4357623,0.95297694
-0.3715891,-0.43796283,0.9528136
-0.3715754,-0.44016287,0.95265365
-0.37156394,-0.44236702,0.95252
-0.37154633,-0.44455564,0.952314
-0.37153283,-0.44675285,0.95215696
-0.3715236,-0.44895908,0.95204866
-0.37152073,-0.45118034,0.9520152
-0.37151915,-0.4534046,0.951997
-0.37151793,-0.45562962,0.95198244
-0.37151688,-0.45785508,0.9519705
-0.371516,-0.46008074,0.9519601
-0.37151468,-0.4623052,0.9519446
-0.37151343,-0.46452984,0.9519302
-0.3715123,-0.46675462,0.95191693
-0.37151033,-0.468977,0.95189404
-0.3715082,-0.47119886,0.9518696
-0.3715068,-0.47342247,0.9518531
-0.37150556,-0.47564638,0.9518382
-0.37150392,-0.47786912,0.95181894
-0.37150162,-0.48008984,0.9517924
-0.37149757,-0.48230487,0.95174485
-0.3714956,-0.4845261,0.9517221
-0.37149307,-0.48674536,0.9516924
-0.37148845,-0.48895782,0.95163846
-0.3714847,-0.49117276,0.9515949
-0.37147975,-0.4933833,0.95153666
-0.37146977,-0.49557707,0.9514203
-0.37145928,-0.49776828,0.95129764
-0.37144825,-0.49995694,0.9511692
-0.37143642,-0.5021419,0.951031
-0.37142244,-0.50431836,0.9508677
-0.37140802,-0.50649226,0.9506994
-0.37139472,-0.50866884,0.95054406
-0.3713818,-0.51084566,0.95039296
-0.37136897,-0.513022,0.95024353
-0.37135723,-0.515201,0.9501062
-0.37134433,-0.5173748,0.9499557
-0.37132937,-0.51954,0.94978124
-0.37131765,-0.52171594,0.94964385
-0.3713053,-0.5238889,0.94950014
-0.3712918,-0.526056,0.9493421
-0.371277,-0.52821726,0.9491698
-0.37126303,-0.5303804,0.9490065
-0.3712482,-0.53253895,0.948833
-0.3712399,-0.5347227,0.9487365
-0.37123236,-0.5369087,0.94864815
-0.37122563,-0.5390974,0.9485696
-0.37121916,-0.54128677,0.9484941
-0.37121186,-0.54347205,0.94840896
-0.3712018,-0.54564506,0.94829136
-0.37119302,-0.5478227,0.948189
-0.37118685,-0.5500108,0.94811666
-0.37118527,-0.5522186,0.94809854
-0.37118843,-0.55444694,0.9481355
-0.3711938,-0.55668527,0.94819796
-0.37119842,-0.5589207,0.94825166
-0.37120363,-0.5611594,0.94831306
-0.37120637,-0.5633869,0.94834465
-0.37120545,-0.5655979,0.94833374
-0.37120244,-0.5677993,0.9482987
-0.3711966,-0.56998724,0.94823074
-0.3711942,-0.572191,0.9482031
-0.3711963,-0.57441556,0.94822705
-0.37120223,-0.576659,0.94829637
-0.37120724,-0.57889843,0.94835484
-0.3712157,-0.58115524,0.948454
-0.37122443,-0.5834138,0.94855565
-0.37124103,-0.5857123,0.94874954
-0.37126085,-0.5880282,0.94898087
-0.371282,-0.59035265,0.94922805
-0.37131062,-0.59271663,0.94956213
-0.37134567,-0.59511584,0.949971
-0.37138927,-0.5975624,0.9504803
-0.37144125,-0.60005605,0.9510873
-0.37150678,-0.60262525,0.95185256
-0.37158078,-0.6052444,0.95271647
-0.3716606,-0.6079009,0.9536486
-0.37174487,-0.61058766,0.9546324
-0.37182316,-0.61324906,0.9555465
-0.3718881,-0.61584413,0.95630497
-0.37193963,-0.61837053,0.95690644
-0.3719859,-0.6208725,0.95744735
-0.37202576,-0.62334204,0.95791245
-0.37206396,-0.62580574,0.95835865
-0.37209424,-0.6282276,0.9587121
-0.37211344,-0.63058877,0.95893633
-0.37212625,-0.63291484,0.95908576
-0.37213752,-0.6352329,0.9592172
-0.37214574,-0.63753444,0.9593135
-0.37215212,-0.6398257,0.95938796
-0.3721559,-0.64210206,0.95943207
-0.37214863,-0.6443132,0.95934737
-0.3721398,-0.64651424,0.9592443
-0.37212646,-0.64868724,0.95908827
-0.3721066,-0.6508196,0.95885617
-0.3720794,-0.65290576,0.958539
-0.37204722,-0.65495867,0.95816284
-0.372004,-0.65694076,0.95765823
-0.37194896,-0.65884554,0.9570156
-0.37189227,-0.6607355,0.9563536
-0.37183428,-0.66261286,0.9556769
-0.3717744,-0.6644729,0.9549773
-0.371719,-0.6663572,0.95433074
-0.37166703,-0.6682587,0.95372397
-0.37161306,-0.6701429,0.9530932
-0.371566,-0.6720681,0.9525439
-0.3715235,-0.6740193,0.95204777
-0.3714871,-0.6760074,0.9516231
-0.37145653,-0.67803085,0.95126575
-0.37143072,-0.68008393,0.9509644
-0.37141246,-0.68218565,0.9507513
-0.37140086,-0.68433076,0.95061564
-0.37139696,-0.6865275,0.95057017
-0.37140512,-0.68880653,0.95066535
-0.3714207,-0.6911376,0.9508477
-0.37145343,-0.69358844,0.95122963
-0.37148917,-0.69606316,0.951647
-0.37153232,-0.69859266,0.9521508
-0.37158558,-0.70119697,0.95277256
-0.37163687,-0.703792,0.9533717
-0.37167513,-0.70629776,0.9538181
-0.3717077,-0.7087663,0.9541987
-0.37174675,-0.71128386,0.9546544
-0.37177795,-0.71374816,0.9550192
-0.3717926,-0.7160938,0.95519006
-0.3718075,-0.7184425,0.95536405
-0.3717777,-0.7204627,0.9550163
-0.37177774,-0.7227015,0.9550165
-0.3717546,-0.72476745,0.9547463
-0.37163308,-0.7260932,0.9533274
-0.37149954,-0.7273181,0.95176786
-0.37092775,-0.7252069,0.94509155
-0.3696204,-0.7174375,0.92982644
-0.3631565,-0.6700108,0.85434985
-0.35418683,-0.6027333,0.74961483
-0.35054633,-0.5760311,0.70710665
-0.34966663,-0.57054424,0.6968344
-0.3493479,-0.5693802,0.6931131
-0.34898826,-0.56786776,0.6889138
-0.3487865,-0.5675755,0.686558
-0.34865078,-0.56779206,0.6849731
-0.34848323,-0.567743,0.68301666
-0.34837228,-0.5681352,0.68172115
-0.34830046,-0.5688346,0.6808827
-0.3482447,-0.5696583,0.68023145
-0.34815562,-0.57020575,0.6791916
-0.34809342,-0.57096624,0.6784653
-0.34802234,-0.57164794,0.6776347
-0.34802172,-0.57290804,0.67762744
-0.3479819,-0.57384205,0.677163
-0.34793928,-0.5747487,0.6766648
-0.34790212,-0.57569826,0.67623127
-0.3478721,-0.57670516,0.675881
-0.3478654,-0.5779069,0.6758023
-0.34787032,-0.57920766,0.67585975
-0.34788105,-0.58055896,0.67598546
-0.3478909,-0.58190304,0.6761003
-0.34790218,-0.5832605,0.67623204
-0.34792158,-0.5846894,0.6764585
-0.34793255,-0.5860463,0.67658645
-0.34794182,-0.5873893,0.6766949
-0.34794444,-0.58867425,0.6767254
-0.34794778,-0.5899659,0.6767645
-0.34794274,-0.5911833,0.6767059
-0.3479263,-0.5922982,0.6765138
-0.34790915,-0.59340525,0.6763132
-0.34790453,-0.59462416,0.6762594
-0.34781846,-0.5951046,0.6752545
-0.34784356,-0.5965899,0.6755475
-0.34786516,-0.5980451,0.6757995
-0.34820834,-0.6024565,0.6798068
-0.34711778,-0.5936666,0.6670728
-0.338444,-0.5145058,0.56579304
-0.3349666,-0.48300734,0.52518904
-0.33549947,-0.4887198,0.5314112
-0.33561218,-0.49053,0.5327269
-0.33556068,-0.49080116,0.5321259
-0.33554557,-0.49141225,0.5319491
-0.33548972,-0.49163488,0.5312971
-0.33552307,-0.49270532,0.5316867
-0.33550406,-0.4932756,0.53146446
-0.33547747,-0.4937718,0.5311542
-0.33542907,-0.49405456,0.53058916
-0.33540717,-0.49459058,0.53033316
-0.33539978,-0.49526662,0.53024685
-0.3354175,-0.4961885,0.5304541
-0.33546427,-0.49739727,0.531
-0.33548567,-0.49835932,0.5312499
-0.3354846,-0.49910012,0.5312374
-0.3354792,-0.4997976,0.53117424
-0.33547452,-0.5005018,0.53111935
-0.33548275,-0.5013358,0.53121585
-0.33548018,-0.5020608,0.5311854
-0.3354552,-0.5025592,0.5308939
-0.3354303,-0.50305605,0.5306031
-0.3354087,-0.5035846,0.5303508
-0.35077444,-0.11878929,0.69431335
-0.35072663,-0.1203932,0.6937772
-0.35072637,-0.121716715,0.693774
-0.35069323,-0.12323008,0.69340235
-0.35069817,-0.124522105,0.6934581
-0.35069022,-0.12588839,0.69336855
-0.35068992,-0.12721048,0.69336516
-0.35069135,-0.12852275,0.6933814
-0.35069352,-0.12983106,0.69340587
-0.3506849,-0.13119945,0.6933091
-0.35068884,-0.13249804,0.69335324
-0.3506886,-0.1338197,0.69335055
-0.3506932,-0.13511513,0.69340205
-0.35070446,-0.13637488,0.69352865
-0.35072163,-0.13760419,0.69372094
-0.3507313,-0.13887447,0.69382954
-0.3507357,-0.14017333,0.6938788
-0.35073432,-0.14150274,0.69386345
-0.3507297,-0.14284892,0.6938115
-0.35072288,-0.14420612,0.6937348
-0.35071445,-0.14557089,0.6936403
-0.3507103,-0.1469133,0.6935938
-0.35070452,-0.14826368,0.6935289
-0.3507092,-0.1495611,0.69358176
-0.350719,-0.15083368,0.6936918
-0.35072562,-0.15212283,0.69376576
-0.35071665,-0.15348825,0.69366544
-0.3507127,-0.15482914,0.69362044
-0.35070726,-0.15617643,0.69355965
-0.3506951,-0.15755533,0.6934234
-0.3506714,-0.15898764,0.69315785
-0.35066146,-0.160354,0.693046
-0.3506726,-0.16162165,0.69317085
-0.35071662,-0.16273884,0.69366467
-0.3507671,-0.16383004,0.69423103
-0.35082474,-0.16489293,0.6948775
-0.35084158,-0.16614315,0.6950664
-0.35081357,-0.1675941,0.69475186
-0.35075566,-0.16917434,0.6941024
-0.35080108,-0.17029895,0.6946124
-0.3508644,-0.17134996,0.6953225
-0.35080403,-0.1729361,0.694645
-0.35077482,-0.17438483,0.69431776
-0.35080206,-0.175594,0.69462335
-0.35132742,-0.17472966,0.70051616
-0.35792553,-0.14884017,0.7745265
-0.3676968,-0.11049742,0.88412946
-0.3691069,-0.106777966,0.89994633
-0.36921477,-0.108390935,0.9011562
-0.36925974,-0.110262096,0.9016606
-0.36936602,-0.11189583,0.9028527
-0.36947787,-0.11351626,0.9041073
-0.36961377,-0.11505274,0.90563184
-0.3697227,-0.11670292,0.90685344
-0.36985815,-0.118261434,0.90837306
-0.36996564,-0.11993512,0.9095786
-0.37003782,-0.12174772,0.9103883
-0.37011805,-0.12353663,0.91128796
-0.3702059,-0.12530412,0.91227376
-0.37029648,-0.12706901,0.91328937
-0.37038246,-0.12885709,0.91425407
-0.37046686,-0.13065761,0.9152006
-0.3705277,-0.13254611,0.9158833
-0.37057784,-0.13447617,0.9164454
-0.37063223,-0.13639571,0.9170554
-0.37066996,-0.13837507,0.9174791
-0.3706989,-0.14038652,0.9178037
-0.37072268,-0.1424172,0.91807014
-0.37075275,-0.14442933,0.9184077
-0.3707764,-0.14646417,0.91867334
-0.37080023,-0.14850065,0.9189399
-0.3708287,-0.15052433,0.91925955
-0.3708593,-0.15254381,0.9196026
-0.37089086,-0.15456276,0.9199567
-0.37092274,-0.15658326,0.92031425
-0.37095526,-0.15860438,0.9206791
-0.3709845,-0.16063753,0.92100734
-0.37101477,-0.16267009,0.9213469
-0.37105253,-0.16468395,0.9217701
-0.37108657,-0.16671108,0.92215174
-0.37111798,-0.16874813,0.92250407
-0.37115878,-0.1707621,0.922962
-0.37119907,-0.17278071,0.92341393
-0.3712405,-0.17479959,0.92387825
-0.37127608,-0.17683671,0.9242778
-0.37131107,-0.17887817,0.9246706
-0.37134254,-0.18093137,0.92502326
-0.37137395,-0.18298718,0.9253753
-0.3714039,-0.18504892,0.92571133
-0.3714319,-0.1871178,0.92602533
-0.37145573,-0.18919861,0.9262928
-0.37148267,-0.19127414,0.92659485
-0.37151536,-0.19333865,0.9269617
-0.37154755,-0.19540682,0.9273229
-0.37158215,-0.19747238,0.9277107
-0.37162074,-0.1995319,0.92814386
-0.37165558,-0.20160247,0.92853457
-0.3716894,-0.20367785,0.9289142
-0.37173232,-0.20573741,0.9293954
-0.3717744,-0.207802,0.9298674
-0.37181956,-0.20986387,0.93037385
-0.37187043,-0.21191832,0.9309444
-0.37192518,-0.21396942,0.93155855
-0.37197897,-0.21602668,0.9321616
-0.37203392,-0.21808596,0.93277824
-0.37208965,-0.22014827,0.9334032
-0.37213778,-0.22222804,0.93394345
-0.37217814,-0.22432475,0.934396
-0.3722176,-0.22642612,0.9348386
-0.37226233,-0.2285221,0.9353403
-0.3723029,-0.23062815,0.93579537
-0.3723426,-0.23273872,0.9362407
-0.37238407,-0.2348498,0.9367056
-0.37241894,-0.23697361,0.93709725
-0.37245348,-0.23910074,0.93748456
-0.37249243,-0.24122451,0.9379213
-0.37252408,-0.24336109,0.93827635
-0.37255388,-0.24550253,0.93861073
-0.37258202,-0.24764839,0.93892646
-0.372606,-0.24980152,0.9391955
-0.3726272,-0.25195983,0.9394331
-0.3726477,-0.2541206,0.9396631
-0.3726712,-0.2562797,0.93992645
-0.37269408,-0.2584413,0.94018334
-0.37271747,-0.26060417,0.9404457
-0.37274057,-0.2627692,0.94070476
-0.3727653,-0.26493448,0.9409822
-0.37278396,-0.26710713,0.9411918
-0.37280205,-0.26928183,0.9413944
-0.37282223,-0.27145618,0.94162077
-0.37284175,-0.27363268,0.9418396
-0.37286404,-0.27580863,0.9420896
-0.3728896,-0.27798402,0.9423764
-0.37291166,-0.2801638,0.94262344
-0.37293166,-0.28234658,0.94284797
-0.37295458,-0.28452918,0.94310516
-0.37297958,-0.28671247,0.9433859
-0.37300077,-0.2888997,0.9436234
-0.3730248,-0.29108724,0.9438927
-0.37305045,-0.29327595,0.94418085
-0.37307444,-0.29546738,0.9444497
-0.37309757,-0.29766098,0.94470936
-0.37312427,-0.2998553,0.94500875
-0.3731497,-0.30205205,0.94529384
-0.37317452,-0.30425096,0.94557196
-0.37319845,-0.30645198,0.94584066
-0.3732222,-0.3086549,0.94610727
-0.37324384,-0.31085995,0.9463501
-0.37326393,-0.3130668,0.9465753
-0.37328038,-0.3152754,0.9467599
-0.3732878,-0.31748518,0.9468429
-0.37329623,-0.31969562,0.9469375
-0.3733081,-0.321907,0.94707024
-0.3733211,-0.32411948,0.94721633
-0.37333506,-0.32633314,0.9473734
-0.37335047,-0.32854816,0.94754577
-0.3733682,-0.33076498,0.94774455
-0.37338525,-0.33298302,0.94793606
-0.37340146,-0.33520207,0.9481179
-0.37342042,-0.33742344,0.9483301
-0.37344137,-0.3396471,0.9485657
-0.37345967,-0.34187123,0.94877064
-0.37347788,-0.34409675,0.9489747
-0.37349984,-0.34632567,0.9492214
-0.37351975,-0.34855518,0.94944483
-0.37354082,-0.35078692,0.949681
-0.3735633,-0.3530212,0.94993305
-0.37358353,-0.35525578,0.95015997
-0.37360302,-0.3574914,0.9503787
-0.3736264,-0.3597315,0.9506411
-0.3736518,-0.361975,0.950926
-0.37367725,-0.3642206,0.9512112
-0.37370557,-0.3664707,0.9515291
-0.37373108,-0.36872044,0.95181537
-0.37375215,-0.37096798,0.9520515
-0.37377304,-0.37321702,0.9522859
-0.37379557,-0.37546936,0.9525386
-0.37381753,-0.3777229,0.95278496
-0.3738336,-0.3799716,0.95296526
-0.37384954,-0.38222137,0.9531437
-0.3738604,-0.38446647,0.9532657
-0.37386617,-0.38670614,0.9533306
-0.37386805,-0.38894132,0.9533514
-0.37387305,-0.3911808,0.9534078
-0.3738743,-0.3934155,0.9534214
-0.37387356,-0.39564764,0.9534134
-0.37387055,-0.39787653,0.95337975
-0.37386844,-0.40010637,0.9533558
-0.373867,-0.40233713,0.9533397
-0.373868,-0.40457147,0.9533504
-0.3738728,-0.40681198,0.95340455
-0.37388062,-0.4090578,0.9534928
-0.37389016,-0.41130698,0.9535996
-0.37390032,-0.41355807,0.95371366
-0.37391242,-0.4158132,0.9538492
-0.37392554,-0.41807115,0.9539962
-0.37393424,-0.42032218,0.9540942
-0.37393567,-0.42256033,0.95411026
-0.37393573,-0.42479593,0.9541103
-0.37393057,-0.42702156,0.95405275
-0.37391832,-0.42923275,0.9539155
-0.37390727,-0.43144536,0.9537916
-0.37389752,-0.43365976,0.95368207
-0.3738834,-0.43586427,0.9535236
-0.37386695,-0.4380628,0.9533395
-0.37385124,-0.44026145,0.953163
-0.3738389,-0.44246644,0.9530248
-0.37382042,-0.44465658,0.95281714
-0.3738064,-0.44685552,0.95265996
-0.37379268,-0.44905406,0.95250624
-0.37378645,-0.45126915,0.9524359
-0.37378263,-0.45348978,0.9523937
-0.37378195,-0.4557176,0.95238584
-0.3737826,-0.4579487,0.9523933
-0.37378255,-0.4601781,0.9523924
-0.37378055,-0.4624025,0.95237
-0.37377903,-0.46462798,0.95235294
-0.37377772,-0.46685395,0.95233834
-0.3737762,-0.46907917,0.95232123
-0.37377444,-0.4713037,0.9523017
-0.37377393,-0.47353148,0.9522959
-0.37377208,-0.4757555,0.9522751
-0.37377024,-0.4779794,0.95225435
-0.37376827,-0.4802027,0.95223206
-0.37376478,-0.48242158,0.95219326
-0.3737627,-0.48464411,0.9521695
-0.37375975,-0.48686415,0.9521369
-0.37375522,-0.4890789,0.95208573
-0.3737517,-0.49129665,0.95204663
-0.37374663,-0.49350908,0.9519893
-0.37373608,-0.49570397,0.95187134
-0.37372556,-0.4978981,0.9517534
-0.37371364,-0.5000868,0.9516194
-0.37370184,-0.50227493,0.9514871
-0.37368724,-0.504453,0.95132357
-0.3736733,-0.506632,0.951167
-0.37365937,-0.50881004,0.95101094
-0.37364584,-0.5109882,0.95085883
-0.37363318,-0.51316845,0.9507171
-0.37362236,-0.5153541,0.9505955
-0.3736104,-0.51753485,0.95046127
-0.3735959,-0.5197056,0.95029885
-0.37358442,-0.52188617,0.9501701
-0.37357154,-0.5240607,0.9500258
-0.3735591,-0.52623576,0.94988596
-0.37354508,-0.52840394,0.9497286
-0.3735319,-0.5305744,0.94958127
-0.37351674,-0.53273606,0.9494111
-0.37350655,-0.5349157,0.94929665
-0.3734967,-0.5370959,0.9491862
-0.37348795,-0.53927964,0.9490879
-0.37347943,-0.5414636,0.94899243
-0.37347162,-0.5436498,0.9489047
-0.37346134,-0.5458255,0.9487898
-0.373452,-0.54800403,0.9486848
-0.37344697,-0.55019975,0.94862854
-0.37344673,-0.55241495,0.9486255
-0.373451,-0.55464923,0.9486733
-0.373457,-0.55689144,0.94874114
-0.37346157,-0.55912775,0.9487923
-0.3734683,-0.56137365,0.9488674
-0.3734741,-0.56361616,0.94893223
-0.37347627,-0.56584316,0.9489568
-0.37347722,-0.5680649,0.9489676
-0.37347385,-0.57026744,0.9489301
-0.3734716,-0.5724744,0.94890445
-0.37347415,-0.57470345,0.9489332
-0.3734822,-0.5769581,0.94902384
-0.37349132,-0.579218,0.9491256
-0.3734999,-0.5814765,0.94922227
-0.3735063,-0.5837252,0.94929403
-0.3735204,-0.5860112,0.9494524
-0.373539,-0.5883197,0.9496608
-0.37355918,-0.59063745,0.9498869
-0.37358746,-0.5929963,0.95020396
-0.3736185,-0.59537137,0.95055264
-0.37366176,-0.59780914,0.95103776
-0.37371445,-0.6002976,0.95162857
-0.37377942,-0.60285217,0.9523572
-0.3738509,-0.605445,0.95315903
-0.3739302,-0.60808337,0.95404804
-0.3740157,-0.61076033,0.9550076
-0.37409765,-0.6134255,0.9559268
-0.37416622,-0.616027,0.9566963
-0.3742206,-0.6185587,0.957306
-0.37427047,-0.6210708,0.9578653
-0.37431204,-0.62354225,0.95833135
-0.3743549,-0.6260241,0.95881224
-0.37439048,-0.62846977,0.9592115
-0.37441677,-0.6308672,0.9595063
-0.3744356,-0.6332257,0.9597177
-0.3744508,-0.6355653,0.95988804
-0.37445846,-0.6378641,0.95997417
-0.37446636,-0.6401645,0.9600623
-0.37447283,-0.64245784,0.9601353
-0.3744689,-0.6446921,0.96009123
-0.3744626,-0.64691246,0.9600206
-0.37444928,-0.6490915,0.95987093
-0.37442905,-0.6512293,0.95964414
-0.37440014,-0.6533146,0.95931995
-0.37436754,-0.65537584,0.95895445
-0.37432313,-0.657364,0.95845604
-0.37426558,-0.6592701,0.9578107
-0.3742058,-0.6611583,0.9571402
-0.37414622,-0.6630428,0.9564715
-0.37408388,-0.66490585,0.9557724
-0.37402672,-0.66679585,0.9551311
-0.37397224,-0.668698,0.95452017
-0.37391537,-0.6705808,0.9538821
-0.37386644,-0.67250925,0.95333374
-0.37382054,-0.6744527,0.9528188
-0.3737807,-0.6764308,0.9523717
-0.37374544,-0.6784352,0.95197624
-0.37371665,-0.68047833,0.9516533
-0.37369585,-0.6825707,0.95141965
-0.3736817,-0.68470496,0.95126134
-0.3736745,-0.68688333,0.95118034
-0.37368104,-0.6891516,0.95125353
-0.3736896,-0.6914339,0.9513498
-0.3737201,-0.693863,0.9516919
-0.37375686,-0.6963363,0.95210445
-0.37380165,-0.6988665,0.95260656
-0.3738604,-0.7014951,0.9532659
-0.37391767,-0.70411813,0.9539083
-0.37396604,-0.70668423,0.9544503
-0.3740109,-0.7092305,0.95495385
-0.37406117,-0.7118176,0.95551765
-0.3741004,-0.7143316,0.95595753
-0.3741247,-0.7167441,0.9562301
-0.3741587,-0.7192273,0.9566122
-0.37415138,-0.7214194,0.9565295
-0.37414047,-0.72358584,0.9564075
-0.37416637,-0.72601515,0.9566979
-0.37407476,-0.7275991,0.95567006
-0.37397537,-0.7291197,0.9545554
-0.3736214,-0.7287767,0.950585
-0.37286833,-0.725481,0.9421377
-0.3690408,-0.699474,0.8992048
-0.35901856,-0.62728024,0.78678685
-0.35260096,-0.5811392,0.714801
-0.3512901,-0.572722,0.70009756
-0.35085982,-0.5708281,0.6952712
-0.35059676,-0.5701653,0.6923205
-0.3502988,-0.56921595,0.68897784
-0.35018057,-0.56961757,0.687652
-0.35000518,-0.5695705,0.6856848
-0.34989274,-0.56999564,0.6844235
-0.34982345,-0.5707468,0.6836462
-0.34977862,-0.5716835,0.68314344
-0.3497002,-0.57235324,0.682264
-0.34963727,-0.5731387,0.6815579
-0.34954557,-0.5736917,0.6805296
-0.3495405,-0.57492644,0.68047225
-0.34951726,-0.5760159,0.68021184
-0.34947002,-0.57691026,0.67968166
-0.34942883,-0.5778503,0.67922
-0.34939528,-0.57884866,0.67884356
-0.34938535,-0.5800372,0.6787323
-0.34938505,-0.58130354,0.67872864
-0.34939113,-0.58262277,0.678797
